332	386
333	386
334	215
335	157
336	177
337	107
338	157
339	196
340	340
341	196
342	107
343	156
344	200
345	121
346	165
347	129
348	157
349	157
350	206
351	113
352	138
353	138
354	157
355	386
356	386
357	169
358	105
359	105
360	105
361	105
362	119
363	105
364	138
365	188
366	157
367	174
368	264
369	188
370	386
371	105
372	200
373	30
374	157
375	188
376	188
377	157
378	157
379	157
380	386
381	188
382	157
383	206
384	113
385	571
386	386
387	188
388	215
389	157
390	177
391	215
392	107
393	105
394	329
395	157
396	121
397	113
398	121
399	169
400	169
401	169
402	188
403	163
404	188
405	386
406	33
407	196
408	340
409	340
410	340
411	188
412	121
413	121
414	386
415	157
416	386
417	174
418	165
419	419
420	386
421	196
422	188
423	169
424	119
425	138
426	196
427	157
428	105
429	138
430	206
431	107
432	386
433	196
434	386
435	386
436	138
437	121
438	419
439	138
440	196
441	520
442	188
443	196
444	196
445	18
446	169
447	386
448	188
449	157
450	169
451	188
452	188
453	188
454	571
455	119
456	33
457	163
458	30
459	215
460	119
461	107
462	386
463	107
464	386
465	188
466	215
467	215
468	113
469	188
470	386
471	386
472	30
473	129
474	30
475	169
476	340
477	188
478	188
479	157
480	113
481	386
482	165
483	157
484	169
485	157
486	215
487	215
488	386
489	177
490	177
491	107
492	121
493	188
494	196
495	119
496	206
497	419
498	200
499	119
500	113
501	138
502	157
503	157
504	157
505	15
506	200
507	215
508	18
509	206
510	188
511	188
512	196
513	188
514	121
515	129
516	121
517	169
518	165
519	177
520	520
521	215
522	113
523	157
524	188
525	157
526	169
527	130
528	157
529	157
530	121
531	196
532	157
533	571
534	188
535	113
536	157
537	386
538	165
539	121
540	121
541	169
542	33
543	215
544	15
545	144
546	169
547	107
548	119
549	386
550	200
551	188
552	188
553	206
554	200
555	196
556	188
557	169
558	215
559	188
560	200
561	165
562	157
563	156
564	157
565	129
566	157
567	329
568	200
569	121
570	121
571	571
572	107
573	188
574	173
575	329
576	188
577	264
578	571
579	157
580	196
581	157
582	188
583	419
584	188
585	165
586	329
587	121
588	138
589	138
590	157
591	188
592	157
593	200
594	200
595	169
596	157
597	386
598	113
599	163
600	157
601	157
602	177
603	157
604	157
605	156
606	105
607	107
608	107
609	200
610	188
611	165
612	169
613	196
614	215
615	165
616	165
617	165
618	188
619	188
620	157
621	157
622	340
623	340
624	188
625	113
626	188
627	196
628	215
629	163
630	188
631	113
632	386
633	138
634	138
635	215
636	188
637	113
638	113
639	105
640	113
641	157
642	157
643	157
644	169
645	177
646	340
647	188
648	206
649	188
650	169
651	386
652	113
653	386
654	386
655	386
656	105
657	157
658	119
659	157
660	138
661	157
662	157
663	188
664	157
665	157
666	113
667	215
668	206
669	119
670	174
671	174
672	188
673	200
674	188
675	165
676	165
677	165
678	206
679	138
680	130
681	113
682	138
683	157
684	33
685	169
686	163
687	138
688	386
689	188
690	107
691	113
692	144
693	165
694	386
695	386
696	113
697	169
698	386
699	329
700	169
701	200
702	169
703	188
704	188
705	107
706	188
707	188
708	386
709	196
710	169
711	157
712	177
713	157
714	386
715	107
716	264
717	121
718	121
719	188
720	188
721	188
722	157
723	157
724	15
725	18
726	386
727	119
728	200
729	157
730	33
731	188
732	165
733	169
734	33
735	386
736	113
737	113
738	188
739	386
740	157
741	113
742	138
743	174
744	520
745	165
746	169
747	113
748	386
749	130
750	107
751	206
752	215
753	157
754	138
