1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	8
9	8
10	8
11	11
12	11
13	13
14	13
15	13
16	16
17	16
18	18
19	18
20	18
21	18
22	22
23	23
24	24
25	24
26	26
27	27
28	27
29	22
30	30
31	31
32	31
33	31
34	31
35	254
36	254
37	11
38	38
39	39
40	38
41	38
42	38
43	38
44	254
45	254
46	254
47	254
48	48
49	254
50	254
51	51
52	51
53	53
54	53
55	55
56	55
57	13
58	13
59	13
60	13
61	61
62	61
63	61
64	64
65	61
66	61
67	61
68	68
69	68
70	70
71	70
72	72
73	72
74	72
75	348
76	76
77	224
78	78
79	68
80	80
81	80
82	80
83	80
84	80
85	80
86	53
87	87
88	87
89	396
90	396
91	91
92	92
93	92
94	92
95	92
96	96
97	97
98	97
99	97
100	24
101	101
102	102
103	103
104	103
105	103
106	103
107	103
108	108
109	103
110	110
111	110
112	112
113	103
114	254
115	254
116	254
117	254
118	254
119	22
120	22
121	22
122	22
123	123
124	254
125	254
126	254
127	101
128	128
129	150
130	130
131	130
132	132
133	103
134	134
135	103
136	134
137	123
138	123
139	139
140	141
141	141
142	141
143	141
144	144
145	145
146	144
147	144
148	144
149	91
150	150
151	283
152	254
153	254
154	254
155	254
156	254
157	254
158	8
159	254
160	160
161	161
162	23
163	252
164	13
165	165
166	165
167	165
168	165
169	165
170	150
171	102
172	172
173	172
174	174
175	174
176	176
177	177
178	177
179	254
180	177
181	177
182	177
183	254
184	177
185	150
186	186
187	254
188	188
189	38
190	38
191	38
192	38
193	141
194	141
195	141
196	102
197	102
198	102
199	199
200	200
201	200
202	202
203	202
204	70
205	38
206	38
207	207
208	207
209	209
210	209
211	254
212	254
213	224
214	254
215	254
216	254
217	254
218	254
219	254
220	220
221	221
222	222
223	222
224	224
225	224
226	226
227	226
228	87
229	220
230	220
231	220
232	128
233	128
234	128
235	220
236	220
237	220
238	254
239	254
240	254
241	254
242	254
243	254
244	254
245	254
246	160
247	254
248	254
249	249
250	250
251	254
252	252
253	51
254	254
255	254
256	70
257	70
258	1
259	1
260	1
261	1
262	1
263	1
264	1
265	1
266	266
267	254
268	254
269	254
270	254
271	254
272	254
273	254
274	254
275	254
276	254
277	254
278	254
279	252
280	300
281	281
282	281
283	283
284	283
285	283
286	286
287	286
288	288
289	8
290	224
291	144
292	292
293	292
294	294
295	294
296	294
297	294
298	294
299	294
300	300
301	300
302	302
303	209
304	209
305	209
306	209
307	254
308	308
309	308
310	92
311	108
312	161
313	72
314	72
315	72
316	13
317	220
318	220
319	220
320	320
321	320
322	396
323	323
324	150
325	165
326	254
327	254
328	254
329	329
330	330
331	226
332	186
333	333
334	102
335	102
336	224
337	8
338	8
339	165
340	165
341	165
342	165
343	254
344	254
345	254
346	254
347	11
348	348
349	348
350	348
351	348
352	348
353	348
354	348
355	22
356	254
357	254
358	330
359	224
360	360
361	348
362	348
363	348
364	283
365	249
366	249
367	254
368	254
369	254
370	254
371	254
372	254
373	254
374	254
375	308
376	11
377	377
378	254
379	254
380	177
381	381
382	254
383	254
384	254
385	254
386	386
387	387
388	320
389	320
390	11
391	330
392	330
393	330
394	177
395	177
396	396
397	254
398	254
399	254
400	254
401	254
402	254
403	254
404	254
405	405
406	348
407	139
408	139
409	396
410	396
411	411
412	411
413	209
414	292
415	292
416	292
417	11
418	300
419	11
420	420
421	420
422	422
423	422
424	424
425	424
426	80
427	80
428	80
429	80
430	110
431	202
432	11
433	420
434	150
435	254
436	1
437	1
438	1
439	1
440	1
441	254
442	1
443	1
444	139
445	445
446	445
447	186
448	1
449	449
450	449
451	449
452	330
453	449
454	454
455	454
456	456
457	457
458	61
459	11
460	92
461	92
462	254
463	254
464	254
465	465
466	465
467	465
468	468
469	1
470	1
471	1
472	254
473	254
474	254
475	254
476	254
477	254
478	254
479	254
480	254
481	254
482	128
483	128
484	254
485	254
486	249
487	249
488	254
489	489
490	489
491	360
492	360
493	145
494	254
495	186
496	496
497	254
498	254
499	254
500	254
501	254
502	254
503	254
504	16
505	329
506	329
507	207
508	292
509	128
510	128
511	128
512	128
513	128
514	8
515	11
516	283
517	254
518	254
519	254
520	254
521	254
522	522
523	26
524	13
525	39
526	11
527	11
528	422
529	422
530	420
531	420
532	532
533	110
534	110
535	11
536	11
537	537
538	177
539	292
540	302
541	252
542	252
543	254
544	254
545	254
546	254
547	254
548	130
549	130
550	128
551	130
552	130
553	130
554	130
555	130
556	348
557	103
558	489
559	489
560	489
561	348
562	348
563	348
564	348
565	254
566	320
567	22
568	300
569	72
570	1
571	254
572	254
573	456
574	1
575	1
576	254
577	348
578	578
579	420
580	420
581	53
582	348
583	348
584	130
585	130
586	130
587	130
588	130
589	130
590	130
591	130
592	130
593	130
594	130
595	130
596	130
597	130
598	130
599	130
600	130
601	130
602	130
603	1
