1	492
2	298
3	176
4	213
5	12
6	584
7	511
8	609
9	538
10	627
11	627
12	12
13	298
14	12
15	298
16	16
17	627
18	12
19	538
20	20
21	12
22	20
23	670
24	531
25	298
26	96
27	12
28	20
29	298
30	12
31	609
32	32
33	130
34	52
35	35
36	239
37	239
38	531
39	215
40	492
41	130
42	189
43	275
44	267
45	119
46	511
47	96
48	298
49	121
50	121
51	421
52	52
53	176
54	54
55	627
56	327
57	1198
58	96
59	32
60	32
61	16
62	35
63	35
64	130
65	121
66	32
67	96
68	35
69	584
70	35
71	35
72	119
73	96
74	275
75	948
76	35
77	298
78	670
79	54
80	239
81	121
82	203
83	83
84	101
85	327
86	487
87	275
88	100
89	119
90	189
91	35
92	189
93	590
94	119
95	327
96	96
97	83
98	158
99	101
100	100
101	101
102	101
103	243
104	54
105	189
106	100
107	118
108	83
109	54
110	54
111	118
112	275
113	243
114	487
115	35
116	54
117	54
118	118
119	119
120	275
121	121
122	119
123	54
124	52
125	128
126	100
127	609
128	128
129	20
130	130
131	609
132	96
133	275
134	96
135	948
136	538
137	538
138	304
139	275
140	118
141	146
142	35
143	96
144	32
145	327
146	146
147	176
148	243
149	130
150	492
151	151
152	492
153	607
154	100
155	176
156	421
157	128
158	158
159	327
160	176
161	176
162	96
163	590
164	35
165	165
166	1198
167	12
168	590
169	119
170	607
171	128
172	96
173	511
174	158
175	128
176	176
177	54
178	158
179	96
180	327
181	607
182	327
183	487
184	96
185	158
186	128
187	35
188	35
189	189
190	213
191	275
192	35
193	487
194	492
195	239
196	100
197	213
198	100
199	275
200	267
201	189
202	176
203	203
204	327
205	96
206	189
207	121
208	121
209	176
210	1038
211	158
212	121
213	213
214	304
215	215
216	100
217	121
218	118
219	54
220	176
221	275
222	121
223	54
224	275
225	54
226	487
227	275
228	590
229	275
230	189
231	243
232	304
233	165
234	487
235	189
236	16
237	100
238	189
239	239
240	304
241	121
242	239
243	243
244	83
245	35
246	35
247	1198
248	590
249	130
250	670
251	54
252	52
253	16
254	146
255	32
256	130
257	121
258	267
259	304
260	165
261	590
262	590
263	32
264	538
265	1198
266	12
267	267
268	83
269	52
270	96
271	492
272	538
273	239
274	590
275	275
276	239
277	119
278	96
279	96
280	213
281	12
282	12
283	12
284	12
285	12
286	12
287	12
288	12
289	12
290	267
291	32
292	12
293	12
294	12
295	12
296	12
297	146
298	298
299	20
300	12
301	12
302	12
303	96
304	304
305	20
306	96
307	511
308	239
309	215
310	16
311	627
312	20
313	627
314	96
315	609
316	96
317	52
318	20
319	627
320	298
321	590
322	128
323	35
324	101
325	158
326	492
327	327
328	327
329	100
330	130
331	492
332	83
333	83
334	101
335	35
336	327
337	243
338	165
339	165
340	12
341	121
342	607
343	12
344	12
345	12
346	12
347	12
348	12
349	158
350	35
351	531
352	176
353	101
354	130
355	12
356	12
357	12
358	12
359	12
360	12
361	12
362	12
363	12
364	12
365	12
366	100
367	146
368	32
369	275
370	275
371	118
372	16
373	176
374	32
375	54
376	54
377	12
378	12
379	12
380	12
381	12
382	12
383	12
384	12
385	12
386	12
387	12
388	12
389	12
390	12
391	12
392	12
393	12
394	12
395	12
396	12
397	12
398	12
399	12
400	12
401	12
402	12
403	12
404	32
405	607
406	176
407	118
408	176
409	670
410	96
411	12
412	12
413	96
414	12
415	54
416	304
417	176
418	165
419	52
420	670
421	421
422	189
423	275
424	275
425	275
426	590
427	275
428	421
429	298
430	146
431	119
432	590
433	12
434	12
435	12
436	12
437	12
438	119
439	213
440	151
441	146
442	670
443	151
444	176
445	304
446	20
447	511
448	584
449	54
450	590
451	96
452	146
453	32
454	298
455	189
456	16
457	213
458	16
459	52
460	96
461	20
462	96
463	151
464	101
465	100
466	487
467	275
468	158
469	32
470	96
471	121
472	100
473	100
474	158
475	35
476	243
477	607
478	213
479	239
480	275
481	54
482	54
483	176
484	121
485	54
486	275
487	487
488	54
489	101
490	487
491	275
492	492
493	487
494	1198
495	54
496	119
497	203
498	267
499	121
500	54
501	487
502	239
503	119
504	118
505	607
506	176
507	243
508	243
509	487
510	96
511	511
512	118
513	101
514	176
515	538
516	96
517	96
518	215
519	584
520	54
521	213
522	215
523	52
524	16
525	121
526	670
527	165
528	176
529	52
530	121
531	531
532	52
533	584
534	590
535	20
536	536
537	584
538	538
539	32
540	421
541	12
542	52
543	1198
544	298
545	275
546	267
547	158
548	96
549	243
550	146
551	16
552	538
553	239
554	239
555	52
556	492
557	609
558	492
559	176
560	531
561	213
562	584
563	96
564	20
565	83
566	584
567	298
568	492
569	16
570	304
571	83
572	203
573	239
574	12
575	16
576	584
577	607
578	607
579	948
580	165
581	584
582	189
583	20
584	584
585	96
586	165
587	32
588	487
589	130
590	590
591	20
592	239
593	327
594	304
595	298
596	627
597	627
598	327
599	298
600	203
601	12
602	609
603	12
604	627
605	487
606	146
607	607
608	304
609	609
610	203
611	948
612	96
613	96
614	96
615	327
616	96
617	492
618	590
619	213
620	609
621	146
622	151
623	948
624	536
625	239
626	215
627	627
628	536
629	20
630	304
631	531
632	298
633	151
634	96
635	83
636	213
637	492
638	531
639	584
640	584
641	627
642	492
643	421
644	20
645	584
646	239
647	267
648	12
649	538
650	492
651	96
652	627
653	298
654	96
655	492
656	213
657	275
658	96
659	16
660	492
661	165
662	948
663	327
664	52
665	239
666	584
667	267
668	96
669	948
670	670
671	52
672	215
673	158
674	215
675	609
676	100
677	609
678	215
679	421
680	16
681	492
682	215
683	487
684	35
685	492
686	130
687	119
688	83
689	12
690	511
691	215
692	176
693	487
694	96
695	96
696	96
697	20
698	96
699	584
700	538
701	584
702	16
703	96
704	531
705	531
706	531
707	213
708	213
709	627
710	304
711	492
712	215
713	1038
714	96
715	54
716	52
717	146
718	627
719	948
720	948
721	130
722	213
723	146
724	492
725	83
726	492
727	52
728	948
729	584
730	948
731	584
732	421
733	146
734	670
735	213
736	20
737	492
738	96
739	96
740	96
741	130
742	536
743	239
744	584
745	215
746	492
747	32
748	130
749	511
750	421
751	213
752	627
753	165
754	492
755	213
756	20
757	54
758	275
759	584
760	421
761	130
762	590
763	52
764	96
765	511
766	12
767	146
768	215
769	492
770	130
771	96
772	609
773	96
774	511
775	130
776	146
777	130
778	32
779	130
780	590
781	35
782	52
783	12
784	128
785	35
786	492
787	128
788	607
789	538
790	275
791	96
792	215
793	215
794	215
795	215
796	215
797	215
798	215
799	215
800	215
801	215
802	215
803	215
804	215
805	215
806	215
807	215
808	215
809	215
810	215
811	215
812	215
813	215
814	215
815	215
816	215
817	215
818	215
819	215
820	215
821	215
822	215
823	215
824	215
825	215
826	215
827	215
828	215
829	215
830	215
831	215
832	215
833	215
834	215
835	215
836	215
837	215
838	213
839	215
840	215
841	215
842	215
843	215
844	215
845	215
846	215
847	215
848	215
849	215
850	215
851	215
852	215
853	215
854	215
855	215
856	215
857	215
858	215
859	215
860	215
861	531
862	215
863	215
864	215
865	215
866	215
867	215
868	215
869	215
870	215
871	215
872	215
873	215
874	215
875	215
876	215
877	215
878	215
879	215
880	119
881	243
882	275
883	121
884	52
885	627
886	627
887	52
888	121
889	16
890	176
891	83
892	213
893	215
894	176
895	492
896	32
897	128
898	35
899	52
900	584
901	538
902	96
903	54
904	96
905	492
906	609
907	492
908	203
909	275
910	421
911	243
912	538
913	948
914	492
915	492
916	298
917	609
918	158
919	158
920	20
921	609
922	304
923	101
924	304
925	243
926	327
927	12
928	492
929	96
930	492
931	32
932	130
933	203
934	96
935	492
936	151
937	130
938	590
939	213
940	584
941	146
942	948
943	121
944	492
945	492
946	492
947	96
948	948
949	146
950	20
951	130
952	54
953	607
954	96
955	130
956	538
957	130
958	52
959	16
960	215
961	538
962	119
963	12
964	492
965	130
966	213
967	627
968	52
969	176
970	492
971	146
972	130
973	627
974	16
975	130
976	130
977	96
978	20
979	948
980	298
981	151
982	298
983	298
984	151
985	590
986	421
987	52
988	492
989	492
990	492
991	492
992	239
993	20
994	492
995	146
996	213
997	165
998	607
999	627
1000	52
1001	627
1002	12
1003	20
1004	492
1005	584
1006	96
1007	609
1008	16
1009	275
1010	119
1011	492
1012	101
1013	584
1014	492
1015	584
1016	609
1017	584
1018	32
1019	20
1020	627
1021	584
1022	119
1023	130
1024	327
1025	492
1026	584
1027	121
1028	492
1029	492
1030	128
1031	32
1032	96
1033	492
1034	83
1035	275
1036	487
1037	275
1038	1038
1039	16
1040	267
1041	20
1042	54
1043	492
1044	96
1045	584
1046	130
1047	609
1048	96
1049	670
1050	492
1051	492
1052	492
1053	96
1054	492
1055	52
1056	948
1057	165
1058	213
1059	118
1060	492
1061	487
1062	101
1063	492
1064	670
1065	609
1066	492
1067	492
1068	492
1069	215
1070	83
1071	421
1072	176
1073	511
1074	511
1075	590
1076	151
1077	492
1078	492
1079	96
1080	165
1081	243
1082	12
1083	12
1084	12
1085	215
1086	215
1087	215
1088	215
1089	215
1090	215
1091	536
1092	215
1093	492
1094	239
1095	239
1096	239
1097	96
1098	96
1099	511
1100	32
1101	948
1102	492
1103	511
1104	492
1105	492
1106	267
1107	492
1108	590
1109	327
1110	119
1111	538
1112	213
1113	121
1114	96
1115	130
1116	96
1117	492
1118	215
1119	215
1120	215
1121	12
1122	275
1123	536
1124	215
1125	215
1126	215
1127	215
1128	52
1129	176
1130	948
1131	96
1132	275
1133	298
1134	584
1135	213
1136	12
1137	96
1138	1198
1139	213
1140	96
1141	607
1142	492
1143	609
1144	96
1145	83
1146	12
1147	12
1148	609
1149	119
1150	627
1151	267
1152	96
1153	151
1154	538
1155	590
1156	213
1157	275
1158	54
1159	536
1160	492
1161	130
1162	492
1163	584
1164	627
1165	607
1166	607
1167	119
1168	146
1169	176
1170	267
1171	267
1172	239
1173	176
1174	130
1175	627
1176	96
1177	421
1178	584
1179	609
1180	609
1181	607
1182	203
1183	96
1184	12
1185	16
1186	492
1187	96
1188	100
1189	151
1190	1038
1191	590
1192	267
1193	267
1194	531
1195	492
1196	948
1197	948
1198	1198
1199	584
1200	1038
1201	96
1202	1038
1203	83
1204	267
1205	96
1206	20
1207	627
1208	96
1209	213
1210	12
1211	584
1212	12
1213	536
1214	158
1215	511
1216	511
1217	948
1218	96
1219	298
1220	627
1221	538
1222	203
1223	96
1224	492
1225	96
1226	590
1227	20
1228	492
1229	607
1230	128
1231	121
1232	83
1233	511
1234	35
1235	12
1236	627
1237	203
1238	421
1239	130
1240	609
1241	52
1242	176
1243	130
1244	130
1245	298
1246	130
1247	627
1248	267
1249	492
1250	130
1251	1198
1252	609
1253	215
1254	538
1255	35
1256	948
1257	176
1258	243
1259	83
1260	165
1261	213
1262	16
1263	531
1264	128
1265	16
1266	96
1267	32
1268	492
1269	492
1270	96
1271	118
1272	130
1273	35
1274	215
1275	52
1276	12
1277	298
1278	590
1279	239
1280	16
1281	275
1282	239
1283	119
1284	12
1285	1038
1286	176
1287	275
1288	511
1289	52
1290	492
1291	492
1292	590
1293	1198
1294	275
1295	275
1296	20
1297	275
1298	130
1299	121
1300	119
1301	215
1302	609
