1	1
2	127
3	116
4	116
5	124
6	156
7	50
8	53
9	1
10	19
11	1
12	127
13	127
14	127
15	127
16	127
17	127
18	127
19	19
20	116
21	53
22	127
23	55
24	127
25	137
26	53
27	127
28	53
29	53
30	127
31	53
32	55
33	137
34	55
35	55
36	44
37	19
38	124
39	55
40	127
41	19
42	19
43	55
44	44
45	55
46	127
47	19
48	19
49	53
50	50
51	19
52	53
53	53
54	53
55	55
56	127
57	1
58	157
59	44
60	60
61	1
62	53
63	1
64	157
65	127
66	127
67	127
68	60
69	156
70	53
71	157
72	19
73	53
74	60
75	55
76	53
77	127
78	127
79	53
80	53
81	127
82	55
83	116
84	137
85	137
86	116
87	156
88	53
89	157
90	156
91	1
92	53
93	127
94	50
95	157
96	53
97	50
98	137
99	55
100	19
101	1
102	50
103	19
104	53
105	19
106	127
107	53
108	116
109	53
110	44
111	156
112	127
113	156
114	124
115	53
116	116
117	156
118	50
119	116
120	44
121	127
122	127
123	127
124	124
125	19
126	156
127	127
128	124
129	156
130	116
131	124
132	116
133	116
134	127
135	55
136	53
137	137
138	127
139	127
140	55
141	127
142	44
143	127
144	127
145	50
146	53
147	127
148	157
149	55
150	55
151	157
152	157
153	55
154	157
155	19
156	156
157	157
158	127
159	53
160	124
161	124
162	124
163	1
164	156
165	156
166	19
167	124
168	55
169	137
170	127
171	53
172	53
173	50
174	137
175	137
176	53
177	127
178	44
179	60
180	116
181	19
182	50
183	19
184	116
185	19
186	55
187	127
188	116
189	156
190	124
191	19
192	156
193	19
194	55
195	116
196	53
197	1
198	44
199	44
200	55
201	53
202	157
203	19
204	127
205	157
206	127
207	53
208	124
209	53
210	44
211	116
212	116
213	157
214	127
215	156
216	116
217	60
218	60
219	53
220	127
221	156
222	116
223	156
224	156
225	156
226	156
227	156
228	116
