569	110
570	110
571	278
572	49
573	451
574	10
575	49
576	451
577	264
578	278
579	157
580	175
581	157
582	451
583	12
584	451
585	220
586	49
587	110
588	138
589	138
590	157
591	157
592	2
593	45
594	45
595	2
596	2
597	12
598	112
599	12
600	2
601	2
602	21
603	2
604	2
605	264
606	119
607	101
608	101
609	45
610	451
611	220
612	2
613	175
614	264
615	220
616	220
617	220
618	172
619	451
620	157
621	157
622	45
623	45
624	172
625	112
626	451
627	175
628	264
629	12
630	451
631	278
632	21
633	138
634	138
635	10
636	451
637	278
638	278
639	119
640	112
641	157
642	157
643	103
644	2
645	21
646	45
647	172
648	12
649	451
650	2
651	135
652	522
653	12
654	12
655	172
656	119
657	157
658	119
659	451
660	138
661	2
662	157
663	172
664	2
665	2
666	278
667	10
668	12
669	119
670	367
671	367
672	451
673	45
674	451
675	220
676	220
677	220
678	12
679	138
680	264
681	112
682	138
683	157
684	33
685	2
686	12
687	138
688	172
689	172
690	49
691	278
692	12
693	220
694	135
695	135
696	522
697	2
698	135
699	49
700	2
701	45
702	2
703	451
704	451
705	451
706	451
707	451
708	21
709	175
710	2
711	2
712	21
713	157
714	21
715	101
716	264
717	110
718	110
719	172
720	172
721	451
722	2
723	2
724	451
725	264
726	172
727	119
728	45
729	157
730	33
731	451
732	220
733	2
734	33
735	135
736	112
737	112
738	451
739	12
740	103
741	112
742	138
743	367
744	451
745	220
746	2
747	112
748	12
749	264
750	49
751	12
752	10
753	157
754	138
