1	102
2	113
3	3
4	9
5	3
6	3
7	3
8	3
9	9
10	3
11	186
12	144
13	43
14	43
15	186
16	16
17	162
18	48
19	129
20	129
21	21
22	102
23	23
24	205
25	128
26	50
27	144
28	144
29	9
30	144
31	144
32	144
33	48
34	9
35	144
36	103
37	43
38	21
39	128
40	55
41	205
42	144
43	43
44	101
45	144
46	101
47	21
48	48
49	205
50	50
51	128
52	101
53	55
54	43
55	55
56	43
57	158
58	103
59	162
60	43
61	128
62	23
63	23
64	43
65	158
66	55
67	85
68	23
69	103
70	43
71	48
72	129
73	48
74	103
75	21
76	16
77	50
78	43
79	197
80	43
81	43
82	9
83	144
84	50
85	85
86	102
87	158
88	88
89	102
90	88
91	85
92	102
93	50
94	144
95	128
96	128
97	3
98	88
99	50
100	129
101	101
102	102
103	103
104	88
105	205
106	88
107	205
108	55
109	88
110	144
111	85
112	101
113	113
114	43
115	85
116	55
117	43
118	43
119	113
120	43
121	43
122	129
123	101
124	102
125	21
126	85
127	101
128	128
129	129
130	102
131	101
132	129
133	50
134	197
135	186
136	43
137	43
138	103
139	102
140	129
141	103
142	43
143	103
144	144
145	21
146	43
147	101
148	158
149	197
150	128
151	21
152	162
153	101
154	43
155	197
156	129
157	43
158	158
159	128
160	144
161	144
162	162
163	103
164	9
165	16
166	197
167	128
168	162
169	3
170	129
171	50
172	43
173	162
174	43
175	48
176	50
177	50
178	113
179	186
180	186
181	186
182	186
183	186
184	186
185	186
186	186
187	186
188	186
189	186
190	186
191	186
192	186
193	186
194	186
195	186
196	50
197	197
198	43
199	186
200	50
201	50
202	144
203	55
204	88
205	205
206	205
207	43
208	16
209	128
210	128
211	43
212	85
213	205
214	158
215	128
216	128
217	186
218	129
219	88
220	186
221	186
222	186
223	186
224	186
225	186
226	101
227	85
228	102
229	43
230	186
231	186
232	186
233	186
234	186
235	186
236	186
237	186
238	186
239	186
240	186
241	43
242	102
243	103
244	103
245	186
246	186
247	186
248	186
249	186
250	186
251	186
252	186
253	186
254	186
255	186
256	186
257	186
258	186
259	186
260	186
261	186
262	186
263	186
264	186
265	186
266	186
267	186
268	186
269	186
270	186
271	186
272	102
273	43
274	102
275	186
276	186
277	186
278	103
279	197
280	102
281	128
282	50
283	162
284	162
285	162
286	9
287	48
288	186
289	186
290	186
291	186
292	186
293	48
294	113
295	9
296	102
297	197
298	129
299	23
300	101
301	9
302	162
303	50
304	55
305	43
306	144
307	43
308	88
309	129
310	43
311	43
312	101
313	85
314	158
315	88
316	113
317	43
318	103
319	23
320	129
321	103
322	43
323	55
324	103
325	43
326	144
327	43
328	21
329	162
330	103
331	48
332	21
333	23
334	55
335	43
336	43
337	102
338	158
339	158
340	55
341	50
342	9
343	43
344	102
345	9
346	9
347	186
348	23
349	113
350	128
351	102
352	128
353	21
354	9
355	3
356	162
357	101
358	158
359	9
360	43
361	43
362	102
363	50
364	197
365	128
366	21
367	43
368	186
369	88
370	88
371	101
372	9
373	128
374	21
375	16
376	43
377	205
378	197
379	205
380	21
381	3
382	3
383	21
384	9
385	197
386	21
387	9
388	50
389	205
390	9
391	50
392	43
393	186
394	197
395	9
396	43
397	129
398	113
399	9
400	9
401	50
402	113
403	43
404	205
405	43
406	9
407	88
408	55
409	144
410	16
411	48
412	186
413	186
414	102
415	55
416	50
417	9
418	113
419	113
420	197
421	186
422	9
423	23
424	50
425	113
426	9
427	50
428	113
429	16
430	43
431	186
432	9
433	113
434	103
435	16
436	50
437	9
438	186
439	16
440	9
441	144
442	50
443	113
444	144
445	88
446	43
447	9
448	113
449	48
450	158
451	43
452	50
453	129
454	102
455	113
456	102
457	144
458	50
459	9
460	103
461	9
462	21
463	43
464	158
465	101
466	101
467	197
468	55
469	197
470	158
471	205
472	186
473	9
474	21
475	9
476	113
477	9
478	128
479	9
480	103
481	88
482	9
483	16
484	186
485	129
486	3
