1,1,337
2,1,89
3,10,176
4,10,382
5,10,413
6,10,486
7,100,122
8,100,298
9,100,374
10,101,123
11,101,127
12,101,131
13,101,152
14,101,153
15,101,226
16,101,274
17,101,283
18,101,312
19,101,328
20,101,357
21,101,371
22,101,374
23,101,383
24,101,414
25,101,465
26,101,466
27,102,344
28,102,362
29,102,454
30,102,456
31,103,138
32,103,163
33,103,278
34,103,480
35,104,109
36,104,204
37,104,357
38,104,407
39,105,107
40,105,213
41,107,213
42,107,377
43,107,389
44,107,471
45,108,340
46,109,204
47,109,357
48,109,407
49,11,190
50,11,217
51,11,224
52,11,239
53,11,251
54,11,254
55,11,368
56,11,412
57,11,438
58,11,472
59,110,160
60,110,202
61,111,115
62,111,227
63,111,313
64,112,127
65,112,147
66,113,119
67,113,402
68,113,418
69,113,419
70,113,425
71,113,448
72,113,476
73,115,212
74,115,227
75,116,334
76,116,415
77,117,174
78,117,317
79,117,335
80,117,361
81,117,367
82,117,376
83,117,392
84,117,430
85,118,136
86,118,207
87,118,310
88,118,311
89,119,402
90,119,418
91,119,419
92,119,425
93,119,448
94,119,476
95,12,27
96,12,28
97,12,30
98,12,35
99,12,457
100,12,83
101,120,305
102,121,146
103,121,403
104,122,170
105,122,298
106,122,397
107,123,127
108,123,131
109,123,152
110,123,153
111,123,226
112,123,283
113,123,312
114,123,328
115,123,357
116,123,371
117,123,374
118,123,383
119,123,465
120,123,466
121,124,242
122,125,332
123,125,374
124,125,380
125,125,383
126,125,386
127,125,462
128,127,131
129,127,147
130,127,152
131,127,153
132,127,226
133,127,283
134,127,312
135,127,328
136,127,357
137,127,371
138,127,374
139,127,383
140,127,465
141,127,466
142,128,129
143,128,140
144,128,156
145,128,167
146,128,281
147,128,320
148,128,352
149,128,478
150,129,140
151,129,156
152,129,167
153,129,281
154,129,320
155,129,352
156,129,453
157,129,478
158,13,117
159,13,14
160,13,174
161,13,317
162,13,335
163,13,361
164,13,367
165,13,37
166,13,376
167,13,392
168,13,430
169,130,228
170,130,351
171,131,152
172,131,153
173,131,226
174,131,274
175,131,283
176,131,312
177,131,328
178,131,357
179,131,371
180,131,374
181,131,383
182,131,414
183,131,465
184,131,466
185,132,218
186,132,309
187,133,176
188,133,294
189,133,363
190,133,391
191,133,402
192,133,419
193,133,428
194,133,433
195,135,347
196,135,393
197,135,413
198,135,421
199,135,431
200,135,484
201,136,207
202,136,310
203,136,311
204,137,241
205,137,273
206,137,336
207,137,343
208,137,405
209,138,163
210,138,278
211,138,299
212,138,324
213,138,330
214,138,423
215,138,480
216,139,296
217,139,337
218,139,414
219,14,117
220,14,162
221,14,174
222,14,198
223,14,283
224,14,284
225,14,317
226,14,322
227,14,335
228,14,361
229,14,367
230,14,37
231,14,376
232,14,392
233,14,405
234,14,430
235,140,156
236,140,167
237,140,281
238,140,320
239,140,352
240,140,453
241,140,478
242,141,143
243,141,321
244,141,434
245,141,460
246,142,307
247,142,343
248,142,451
249,142,463
250,143,321
251,143,434
252,143,460
253,144,202
254,144,212
255,144,306
256,144,326
257,144,374
258,145,353
259,146,322
260,146,403
261,146,451
262,149,155
263,149,166
264,149,297
265,149,385
266,15,135
267,15,421
268,15,431
269,15,484
270,150,209
271,150,215
272,150,216
273,151,328
274,151,383
275,152,153
276,152,226
277,152,283
278,152,302
279,152,312
280,152,328
281,152,357
282,152,371
283,152,374
284,152,383
285,152,465
286,152,466
287,153,226
288,153,283
289,153,312
290,153,328
291,153,357
292,153,371
293,153,374
294,153,383
295,153,465
296,153,466
297,154,157
298,154,172
299,154,174
300,154,360
301,155,166
302,155,297
303,155,385
304,156,167
305,156,281
306,156,320
307,156,352
308,156,449
309,156,453
310,156,478
311,156,485
312,158,338
313,158,339
314,158,358
315,158,450
316,159,209
317,159,210
318,159,365
319,16,208
320,16,375
321,16,410
322,16,429
323,16,76
324,160,202
325,162,168
326,162,283
327,162,284
328,162,322
329,162,329
330,162,356
331,163,278
332,163,480
333,164,295
334,165,208
335,165,483
336,166,297
337,166,385
338,166,420
339,166,469
340,167,215
341,167,281
342,167,320
343,167,352
344,167,478
345,168,356
346,17,152
347,17,59
348,170,397
349,171,200
350,171,341
351,171,388
352,171,416
353,172,174
354,172,360
355,172,396
356,173,284
357,173,285
358,174,317
359,174,335
360,174,360
361,174,361
362,174,367
363,174,376
364,174,392
365,174,430
366,175,287
367,175,293
368,175,411
369,176,286
370,176,342
371,176,363
372,176,382
373,176,384
374,176,391
375,176,426
376,176,477
377,177,196
378,177,303
379,177,401
380,178,316
381,178,349
382,178,425
383,178,455
384,179,180
385,179,181
386,179,182
387,179,183
388,179,184
389,179,185
390,179,187
391,179,188
392,179,189
393,179,190
394,179,191
395,179,192
396,179,193
397,179,194
398,179,195
399,179,221
400,179,222
401,179,223
402,179,230
403,179,231
404,179,233
405,179,234
406,179,235
407,179,236
408,179,237
409,179,238
410,179,240
411,179,245
412,179,246
413,179,247
414,179,248
415,179,249
416,179,252
417,179,253
418,179,255
419,179,256
420,179,258
421,179,259
422,179,260
423,179,261
424,179,264
425,179,265
426,179,267
427,179,269
428,179,270
429,179,271
430,179,275
431,179,276
432,179,288
433,179,289
434,179,290
435,179,291
436,179,292
437,179,413
438,18,175
439,18,287
440,18,73
441,180,181
442,180,182
443,180,183
444,180,184
445,180,185
446,180,187
447,180,188
448,180,189
449,180,190
450,180,191
451,180,192
452,180,193
453,180,194
454,180,195
455,180,221
456,180,222
457,180,223
458,180,230
459,180,231
460,180,233
461,180,234
462,180,235
463,180,236
464,180,237
465,180,238
466,180,240
467,180,245
468,180,246
469,180,247
470,180,248
471,180,249
472,180,252
473,180,253
474,180,255
475,180,256
476,180,258
477,180,259
478,180,260
479,180,261
480,180,264
481,180,265
482,180,267
483,180,269
484,180,270
485,180,271
486,180,275
487,180,276
488,180,288
489,180,289
490,180,290
491,180,291
492,180,292
493,180,413
494,181,182
495,181,183
496,181,184
497,181,185
498,181,187
499,181,188
500,181,189
501,181,190
502,181,191
503,181,192
504,181,193
505,181,194
506,181,195
507,181,221
508,181,222
509,181,223
510,181,230
511,181,231
512,181,233
513,181,234
514,181,235
515,181,236
516,181,237
517,181,238
518,181,240
519,181,245
520,181,246
521,181,247
522,181,248
523,181,249
524,181,252
525,181,253
526,181,255
527,181,256
528,181,258
529,181,259
530,181,260
531,181,261
532,181,264
533,181,265
534,181,267
535,181,269
536,181,270
537,181,271
538,181,275
539,181,276
540,181,288
541,181,289
542,181,290
543,181,291
544,181,292
545,181,413
546,182,183
547,182,184
548,182,185
549,182,187
550,182,188
551,182,189
552,182,190
553,182,191
554,182,192
555,182,193
556,182,194
557,182,195
558,182,221
559,182,222
560,182,223
561,182,230
562,182,231
563,182,233
564,182,234
565,182,235
566,182,236
567,182,237
568,182,238
569,182,240
570,182,245
571,182,246
572,182,247
573,182,248
574,182,249
575,182,252
576,182,253
577,182,255
578,182,256
579,182,258
580,182,259
581,182,260
582,182,261
583,182,264
584,182,265
585,182,267
586,182,269
587,182,270
588,182,271
589,182,275
590,182,276
591,182,288
592,182,289
593,182,290
594,182,291
595,182,292
596,182,413
597,183,184
598,183,185
599,183,187
600,183,188
601,183,189
602,183,190
603,183,191
604,183,192
605,183,193
606,183,194
607,183,195
608,183,221
609,183,222
610,183,223
611,183,230
612,183,231
613,183,233
614,183,234
615,183,235
616,183,236
617,183,237
618,183,238
619,183,240
620,183,245
621,183,246
622,183,247
623,183,248
624,183,249
625,183,252
626,183,253
627,183,255
628,183,256
629,183,258
630,183,259
631,183,260
632,183,261
633,183,264
634,183,265
635,183,267
636,183,269
637,183,270
638,183,271
639,183,275
640,183,276
641,183,288
642,183,289
643,183,290
644,183,291
645,183,292
646,183,413
647,184,185
648,184,187
649,184,188
650,184,189
651,184,190
652,184,191
653,184,192
654,184,193
655,184,194
656,184,195
657,184,221
658,184,222
659,184,223
660,184,230
661,184,231
662,184,233
663,184,234
664,184,235
665,184,236
666,184,237
667,184,238
668,184,240
669,184,245
670,184,246
671,184,247
672,184,248
673,184,249
674,184,252
675,184,253
676,184,255
677,184,256
678,184,258
679,184,259
680,184,260
681,184,261
682,184,264
683,184,265
684,184,267
685,184,269
686,184,270
687,184,271
688,184,275
689,184,276
690,184,288
691,184,289
692,184,290
693,184,291
694,184,292
695,184,413
696,185,187
697,185,188
698,185,189
699,185,190
700,185,191
701,185,192
702,185,193
703,185,194
704,185,195
705,185,221
706,185,222
707,185,223
708,185,230
709,185,231
710,185,233
711,185,234
712,185,235
713,185,236
714,185,237
715,185,238
716,185,240
717,185,245
718,185,246
719,185,247
720,185,248
721,185,249
722,185,252
723,185,253
724,185,255
725,185,256
726,185,258
727,185,259
728,185,260
729,185,261
730,185,264
731,185,265
732,185,267
733,185,269
734,185,270
735,185,271
736,185,275
737,185,276
738,185,288
739,185,289
740,185,290
741,185,291
742,185,292
743,185,413
744,186,220
745,186,225
746,186,232
747,186,250
748,186,262
749,186,263
750,186,266
751,186,268
752,187,188
753,187,189
754,187,190
755,187,191
756,187,192
757,187,193
758,187,194
759,187,195
760,187,221
761,187,222
762,187,223
763,187,230
764,187,231
765,187,233
766,187,234
767,187,235
768,187,236
769,187,237
770,187,238
771,187,240
772,187,245
773,187,246
774,187,247
775,187,248
776,187,249
777,187,252
778,187,253
779,187,255
780,187,256
781,187,258
782,187,259
783,187,260
784,187,261
785,187,264
786,187,265
787,187,267
788,187,269
789,187,270
790,187,271
791,187,275
792,187,276
793,187,288
794,187,289
795,187,290
796,187,291
797,187,292
798,187,413
799,188,189
800,188,190
801,188,191
802,188,192
803,188,193
804,188,194
805,188,195
806,188,221
807,188,222
808,188,223
809,188,230
810,188,231
811,188,233
812,188,234
813,188,235
814,188,236
815,188,237
816,188,238
817,188,240
818,188,245
819,188,246
820,188,247
821,188,248
822,188,249
823,188,252
824,188,253
825,188,255
826,188,256
827,188,258
828,188,259
829,188,260
830,188,261
831,188,264
832,188,265
833,188,267
834,188,269
835,188,270
836,188,271
837,188,275
838,188,276
839,188,288
840,188,289
841,188,290
842,188,291
843,188,292
844,188,413
845,189,190
846,189,191
847,189,192
848,189,193
849,189,194
850,189,195
851,189,221
852,189,222
853,189,223
854,189,230
855,189,231
856,189,233
857,189,234
858,189,235
859,189,236
860,189,237
861,189,238
862,189,240
863,189,245
864,189,246
865,189,247
866,189,248
867,189,249
868,189,252
869,189,253
870,189,255
871,189,256
872,189,258
873,189,259
874,189,260
875,189,261
876,189,264
877,189,265
878,189,267
879,189,269
880,189,270
881,189,271
882,189,275
883,189,276
884,189,288
885,189,289
886,189,290
887,189,291
888,189,292
889,189,413
890,19,100
891,19,156
892,19,374
893,19,449
894,19,485
895,190,191
896,190,192
897,190,193
898,190,194
899,190,195
900,190,217
901,190,221
902,190,222
903,190,223
904,190,224
905,190,230
906,190,231
