379,129,229
380,43,233
381,280,242
382,129,251
383,43,265
384,18,266
385,270,267
386,43,287
387,29,302
388,167,311
389,118,314
390,43,320
391,210,320
392,22,326
393,280,336
394,210,337
395,270,344
396,270,345
397,129,363
398,280,365
399,50,372
400,16,19
401,16,20
402,16,21
403,24,26
404,25,26
405,40,35
406,41,35
407,38,35
408,39,35
409,44,36
410,44,37
411,45,37
412,44,38
413,47,45
414,70,69
415,74,76
416,46,110
417,122,117
418,123,117
419,80,123
420,128,131
421,138,139
422,143,141
423,144,141
424,161,148
425,162,148
426,163,148
427,168,152
428,191,157
429,192,157
430,212,174
431,191,178
432,218,180
433,219,180
434,220,180
435,221,180
436,226,184
437,25,188
438,227,188
439,228,188
440,230,191
441,138,199
442,244,199
443,245,199
444,269,224
445,45,225
446,272,228
447,272,229
448,281,242
449,287,251
450,44,265
451,300,267
452,334,314
453,303,314
454,12,314
455,99,320
456,143,326
457,289,337
458,356,337
459,357,337
460,164,337
461,279,337
462,12,4
463,12,5
464,12,6
465,12,7
466,12,8
467,12,9
468,12,10
469,12,11
470,12,12
471,16,15
472,16,16
473,16,17
474,16,18
475,16,22
476,16,23
477,16,24
478,16,25
479,38,33
480,39,34
481,38,34
482,46,41
483,46,43
484,74,72
485,74,73
486,74,74
487,74,75
488,80,85
489,45,89
490,45,90
491,99,96
492,99,97
493,12,100
494,39,101
495,38,101
496,99,105
497,99,108
498,99,109
499,80,122
500,164,149
501,99,150
502,99,159
503,99,165
504,99,167
505,12,181
506,12,182
507,99,189
508,99,190
509,164,192
510,163,194
511,99,198
512,99,201
513,99,205
514,99,206
515,226,211
516,99,220
517,272,226
518,272,227
519,45,232
520,226,235
521,279,241
522,45,246
523,99,248
524,289,254
525,12,258
526,12,259
527,12,260
528,12,261
529,12,263
530,12,264
531,12,268
532,12,269
533,303,269
534,16,271
535,12,273
536,12,274
537,12,275
538,12,283
539,99,291
540,45,293
541,12,295
542,163,304
543,230,309
544,12,318
545,226,321
546,192,322
547,99,331
548,226,333
549,45,348
550,99,351
551,99,353
552,99,359
553,144,367
554,279,370
555,17,17
556,19,23
557,20,24
558,21,24
559,19,25
560,36,33
561,37,33
562,37,34
563,55,72
564,55,74
565,55,75
566,81,85
567,82,85
568,88,89
569,88,90
570,37,101
571,106,105
572,107,105
573,106,108
574,108,109
575,81,122
576,82,122
577,165,150
578,206,165
579,207,167
580,206,189
581,229,190
582,206,190
583,232,194
584,233,194
585,243,198
586,247,201
587,252,205
588,253,206
589,242,211
590,9,211
591,262,226
592,271,226
593,8,235
594,278,241
595,286,248
596,206,248
597,301,268
598,302,268
599,305,274
600,305,275
601,306,275
602,259,291
603,206,291
604,327,304
605,328,304
606,330,309
607,331,309
608,242,321
609,256,321
610,9,321
611,344,321
612,231,322
613,90,322
614,345,322
615,352,331
616,8,331
617,353,331
618,8,333
619,363,351
620,127,359
621,385,367
622,388,370
623,389,370
624,8,2
625,9,2
626,55,59
627,55,60
628,55,61
629,55,65
630,55,77
631,55,78
632,88,88
633,90,92
634,127,129
635,8,130
636,19,134
637,17,135
638,207,168
639,231,193
640,242,197
641,242,207
642,242,208
643,256,208
644,242,209
645,229,210
646,229,212
647,259,213
648,262,215
649,262,221
650,229,222
651,8,234
652,9,234
653,262,236
654,259,238
655,242,239
656,286,247
657,36,252
658,9,253
659,229,272
660,262,284
661,271,284
662,262,286
663,8,306
664,229,327
665,8,328
666,9,328
667,17,329
668,8,330
669,8,332
670,9,332
671,8,334
672,286,347
673,8,350
674,90,354
675,242,360
676,256,360
677,17,374
678,52,59
679,56,59
680,51,59
681,52,60
682,57,60
683,52,61
684,51,61
685,52,65
686,53,65
687,75,77
688,76,78
689,131,134
690,132,134
691,149,168
692,150,168
693,15,197
694,15,207
695,254,208
696,255,208
697,15,208
698,15,209
699,130,210
700,257,210
701,258,212
702,15,212
703,257,212
704,257,213
705,275,234
706,202,234
707,136,234
708,276,238
709,277,239
710,59,247
711,288,253
712,217,272
713,304,272
714,130,284
715,34,284
716,15,284
717,276,306
718,205,327
719,351,329
720,359,347
721,360,347
722,361,350
723,276,350
724,362,350
725,15,360
726,351,374
727,15,14
728,34,31
729,15,48
730,51,54
731,52,55
732,51,55
733,52,56
734,51,56
735,52,57
736,53,57
737,51,57
738,52,58
739,53,58
740,52,62
741,59,62
742,52,63
743,52,64
744,75,79
745,75,80
746,75,81
747,75,82
748,34,124
749,130,133
750,136,137
751,149,144
752,150,144
753,34,153
754,202,162
755,205,164
756,205,166
757,149,169
758,217,176
759,59,177
760,130,250
761,34,255
762,275,285
763,15,288
764,276,294
765,359,349
766,53,357
767,255,361
768,150,362
769,130,364
770,275,371
771,202,371
772,351,373
773,35,31
774,54,58
775,58,62
776,60,63
777,61,64
778,77,81
779,35,124
780,135,137
781,146,144
782,151,144
783,147,144
784,145,144
785,169,153
786,170,153
787,201,162
788,203,162
789,204,162
790,146,169
791,208,169
792,209,169
793,216,176
794,58,177
795,273,285
796,274,285
797,134,288
798,311,294
799,378,357
800,384,361
801,134,136
802,145,142
803,146,143
804,147,143
805,145,143
806,146,170
807,77,185
808,216,202
809,273,230
810,274,230
811,273,231
812,274,231
813,273,245
814,274,245
815,216,270
816,135,281
817,135,282
818,147,301
819,134,319
820,133,136
821,148,143
822,31,170
823,32,185
824,160,202
825,343,319
826,31,29
827,32,30
828,32,40
829,32,102
830,31,106
831,31,107
832,32,111
833,32,115
834,32,127
835,32,128
836,160,147
837,31,171
838,31,186
839,32,187
840,31,237
841,31,249
842,160,276
843,160,277
844,160,278
845,160,279
846,160,280
847,32,292
848,32,366
849,30,29
850,33,30
851,33,40
852,33,102
853,30,106
854,30,107
855,33,111
856,33,127
857,33,128
858,98,147
859,30,186
860,33,187
861,30,237
862,30,249
863,98,276
864,98,277
865,98,278
866,307,279
867,84,280
868,198,292
869,33,366
870,84,86
871,98,95
872,98,104
873,98,132
874,198,161
875,98,223
876,98,243
877,84,310
878,98,315
879,98,338
880,98,339
881,98,340
882,98,341
883,98,342
884,98,343
885,83,86
886,85,86
887,195,161
888,196,161
889,197,161
890,199,161
891,200,161
892,332,310
893,335,315
894,358,343
895,83,87
896,86,87
897,87,87
898,86,160
899,194,160
