1,1,2
2,1,258
3,1,3
4,1,368
5,1,4
6,1,469
7,1,470
8,1,471
9,1,5
10,1,6
11,1,7
12,100,101
13,101,127
14,102,171
15,102,197
16,103,104
17,103,105
18,103,107
19,103,108
20,104,105
21,104,106
22,104,107
23,104,108
24,104,109
25,104,110
26,104,111
27,104,112
28,104,113
29,105,106
30,105,107
31,105,557
32,105,806
33,105,807
34,107,108
35,107,109
36,107,133
37,107,134
38,107,135
39,108,311
40,11,12
41,11,161
42,11,210
43,11,304
44,11,347
45,11,413
46,11,417
47,11,526
48,11,527
49,11,535
50,11,536
51,110,111
52,111,430
53,112,820
54,112,821
55,112,822
56,114,115
57,114,116
58,114,117
59,114,118
60,114,129
61,114,170
62,114,177
63,114,178
64,114,179
65,114,180
66,114,181
67,114,182
68,114,183
69,114,184
70,114,185
71,114,270
72,114,278
73,114,435
74,114,484
75,114,485
76,115,116
77,115,117
78,115,118
79,115,152
80,115,153
81,115,154
82,115,155
83,115,156
84,115,157
85,115,179
86,115,270
87,115,278
88,115,435
89,115,484
90,115,485
91,116,117
92,116,118
93,117,118
94,117,406
95,117,435
96,117,436
97,117,437
98,117,438
99,117,439
100,117,440
101,117,441
102,117,442
103,117,443
104,117,462
105,117,463
106,118,690
107,118,691
108,119,120
109,119,121
110,119,122
111,119,355
112,119,567
113,12,210
114,12,224
115,12,304
116,12,347
117,12,37
118,12,376
119,12,390
120,12,413
121,12,419
122,12,432
123,12,459
124,12,515
125,12,612
126,12,613
127,12,684
128,120,121
129,120,122
130,120,355
131,120,567
132,121,122
133,121,355
134,121,567
135,122,183
136,122,355
137,122,567
138,122,622
139,123,137
140,123,138
141,123,804
142,123,805
143,124,125
144,124,126
145,124,211
146,124,242
147,124,382
148,124,383
149,124,384
150,124,385
151,125,126
152,125,356
153,125,357
154,126,155
155,126,379
156,126,399
157,126,609
158,126,624
159,126,725
160,126,726
161,126,727
162,128,179
163,128,261
164,128,302
165,128,307
166,128,438
167,128,469
168,128,482
169,128,483
170,128,511
171,128,550
172,128,780
173,128,785
174,128,786
175,128,840
176,128,841
177,128,842
178,128,843
179,128,844
180,128,845
181,128,848
182,129,130
183,129,131
184,129,159
185,129,165
186,129,166
187,129,167
188,129,168
189,129,169
190,129,170
191,129,177
192,129,178
193,129,179
194,129,180
195,129,181
196,129,182
197,129,183
198,129,184
199,129,185
200,129,324
201,129,434
202,129,612
203,129,677
204,129,705
205,129,706
206,129,784
207,13,14
208,13,15
209,13,164
210,13,57
211,13,58
212,13,59
213,13,60
214,13,838
215,130,131
216,130,554
217,130,584
218,130,585
219,130,586
220,130,587
221,130,588
222,130,589
223,130,590
224,130,591
225,130,592
226,130,593
227,130,594
228,130,595
229,130,596
230,130,597
231,130,598
232,132,199
233,132,457
234,132,649
235,132,749
236,132,791
237,134,136
238,136,764
239,137,138
240,137,163
241,138,163
242,139,408
243,14,15
244,14,57
245,14,58
246,14,59
247,14,60
248,140,189
249,140,190
250,140,193
251,140,194
252,140,195
253,140,203
254,141,142
255,141,143
256,141,193
257,141,759
258,142,143
259,142,759
260,143,759
261,144,145
262,144,146
263,144,147
264,144,148
265,145,146
266,145,160
267,145,203
268,145,246
269,145,329
270,145,396
271,145,410
272,145,456
273,145,493
274,145,655
275,145,656
276,145,657
277,145,783
278,147,148
279,147,291
280,15,316
281,15,524
282,150,185
283,150,347
284,150,406
285,150,471
286,150,548
287,150,549
288,150,550
289,150,551
290,150,552
291,150,553
292,150,554
293,150,555
294,150,574
295,150,577
296,150,613
297,150,659
298,150,660
299,150,661
300,150,662
301,150,663
302,150,664
303,150,665
304,150,666
305,150,667
306,150,668
307,150,697
308,150,753
309,150,754
310,150,755
311,150,756
312,151,284
313,151,364
314,151,516
315,152,153
316,152,154
317,152,155
318,152,156
319,152,157
320,153,154
321,153,155
322,153,156
323,153,157
324,153,322
325,153,367
326,153,422
327,153,494
328,153,528
329,153,529
330,153,782
331,154,155
332,154,156
333,154,157
334,155,156
335,155,157
336,155,159
337,155,161
338,155,368
339,155,379
340,155,399
341,155,441
342,155,475
343,155,476
344,155,477
345,155,478
346,155,479
347,155,480
348,155,481
349,155,545
350,155,606
351,155,607
352,155,608
353,155,609
354,155,610
355,155,611
356,155,624
357,155,651
358,155,652
359,155,701
360,155,725
361,155,726
362,155,727
363,156,157
364,157,399
365,157,550
366,157,767
367,157,768
368,158,289
369,158,337
370,158,338
371,159,165
372,159,166
373,159,167
374,159,168
375,159,169
376,159,170
377,159,183
378,159,187
379,159,692
380,16,17
381,16,18
382,160,161
383,160,246
384,160,329
385,160,456
386,160,496
387,160,532
388,160,655
389,160,656
390,160,657
391,161,172
392,161,173
393,161,176
394,161,179
395,161,196
396,161,251
397,161,282
398,161,293
399,161,312
400,161,317
401,161,322
402,161,358
403,161,368
404,161,377
405,161,381
406,161,386
407,161,387
408,161,393
409,161,399
410,161,430
411,161,441
412,161,508
413,161,526
414,161,527
415,161,537
416,161,545
417,161,606
418,161,607
419,161,608
420,161,609
421,161,610
422,161,611
423,161,707
424,161,720
425,162,699
426,162,702
427,162,703
428,163,279
429,164,837
430,164,838
431,165,166
432,165,167
433,165,168
434,165,169
435,165,170
436,166,167
437,166,168
438,166,169
439,166,170
440,166,186
441,166,779
442,167,168
443,167,169
444,167,170
445,167,325
446,168,169
447,168,170
448,168,339
449,168,340
450,168,341
451,168,342
452,169,170
453,17,504
454,170,177
455,170,178
456,170,179
457,170,180
458,170,181
459,170,182
460,170,183
461,170,184
462,170,185
463,170,636
464,171,334
465,171,335
466,172,173
467,174,175
468,174,616
469,174,617
470,174,618
471,175,616
472,175,617
473,175,618
474,177,178
475,177,179
476,177,180
477,177,181
478,177,182
479,177,183
480,177,184
481,177,185
482,178,179
483,178,180
484,178,181
485,178,182
486,178,183
487,178,184
488,178,185
489,178,270
490,178,394
491,178,395
492,179,180
493,179,181
494,179,182
495,179,183
496,179,184
497,179,185
498,179,251
499,179,270
500,179,278
501,179,282
502,179,307
503,179,346
504,179,361
505,179,368
506,179,435
507,179,438
508,179,482
509,179,484
510,179,485
511,179,494
512,179,550
513,179,556
514,179,690
515,179,699
516,179,720
517,179,780
518,179,792
519,179,831
520,18,19
521,18,20
522,18,21
523,18,22
524,180,181
525,180,182
526,180,183
527,180,184
528,180,185
529,181,182
530,181,183
531,181,184
532,181,185
533,181,380
534,181,538
535,182,183
536,182,184
537,182,185
538,183,184
539,183,185
540,183,187
541,183,307
542,183,361
543,183,517
544,183,518
545,183,519
546,183,520
547,183,521
548,183,556
549,183,622
550,183,699
551,184,185
552,185,324
553,185,406
554,185,548
555,185,549
556,185,550
557,185,551
558,185,552
559,185,553
560,185,554
561,185,555
562,185,565
563,185,612
564,185,678
565,185,679
566,185,788
567,185,789
568,185,790
569,186,187
570,186,332
571,186,447
572,186,495
573,186,542
574,187,517
575,187,518
576,187,519
577,187,520
578,187,521
579,187,818
580,188,332
581,188,635
582,188,669
583,188,670
584,188,671
585,189,190
586,189,191
587,189,192
588,189,193
589,189,194
590,189,195
591,189,203
592,19,20
