0,1,1
1,1,527
2,2,1
3,3,1
4,4,1
5,5,1
6,6,1
7,7,1
8,469,527
9,368,527
10,3,527
11,470,527
12,258,527
13,471,527
14,258,271
15,4,271
16,3,271
17,368,369
18,368,554
19,368,631
20,368,682
21,368,736
22,471,751
23,368,837
24,469,979
25,368,1052
26,471,1068
27,469,1076
28,259,271
29,260,271
30,261,271
31,262,271
32,263,271
33,264,271
34,265,271
35,214,369
36,367,369
37,369,369
38,370,369
39,270,554
40,371,554
41,274,554
42,435,554
43,494,554
44,543,631
45,544,631
46,545,631
47,480,631
48,546,631
49,473,631
50,547,631
51,606,682
52,607,682
53,441,682
54,399,682
55,155,682
56,608,682
57,45,682
58,161,682
59,545,682
60,609,682
61,610,682
62,611,682
63,651,736
64,624,736
65,155,736
66,652,736
67,659,751
68,660,751
69,574,751
70,661,751
71,662,751
72,663,751
73,664,751
74,150,751
75,665,751
76,666,751
77,667,751
78,613,751
79,668,751
80,482,979
81,483,979
82,261,979
83,780,979
84,550,979
85,128,979
86,785,979
87,786,979
88,690,1052
89,179,1052
90,494,1052
91,831,1052
92,792,1052
93,346,1052
94,836,1076
95,438,1076
96,835,1076
97,45,40
98,45,146
99,128,148
100,150,178
101,155,180
102,161,185
103,161,186
104,161,201
105,161,205
106,161,206
107,179,210
108,45,224
109,214,249
110,214,261
111,161,266
112,270,273
113,274,273
114,214,273
115,214,286
116,161,290
117,161,310
118,161,315
119,346,349
120,150,351
121,161,360
122,161,361
123,371,370
124,214,370
125,161,374
126,161,381
127,161,386
128,161,387
129,270,395
130,399,397
131,270,399
132,161,404
133,161,447
134,435,458
135,438,458
136,441,458
137,161,518
138,473,528
139,480,531
140,155,531
141,482,534
142,483,534
143,128,536
144,128,537
145,179,539
146,270,539
147,435,539
148,371,559
149,367,559
150,161,569
151,161,592
152,161,613
153,161,621
154,150,634
155,550,634
156,161,641
157,574,657
158,438,678
159,613,686
160,624,693
161,609,719
162,550,749
163,606,749
164,435,780
165,651,780
166,438,781
167,690,785
168,606,801
169,607,801
170,399,801
171,441,801
172,155,801
173,45,801
174,161,810
175,161,839
176,179,839
177,609,846
178,624,846
179,155,846
180,399,846
181,265,849
182,609,852
183,161,864
184,613,869
185,150,869
186,155,873
187,161,923
188,161,924
189,399,940
190,550,940
191,161,955
192,483,956
193,483,957
194,482,960
195,438,960
196,179,960
197,128,960
198,780,960
199,550,960
