1,1,108
2,1,113
3,10,173
4,100,101
5,100,102
6,100,141
7,100,172
8,101,102
9,101,115
10,101,116
11,101,119
12,101,121
13,101,172
14,101,214
15,102,135
16,102,141
17,102,214
18,103,104
19,103,105
20,104,105
21,105,126
22,106,107
23,107,127
24,107,128
25,107,210
26,108,109
27,108,110
28,109,110
29,11,12
30,11,13
31,11,14
32,111,112
33,111,192
34,113,114
35,114,189
36,114,190
37,115,116
38,117,118
39,119,121
40,119,175
41,12,115
42,12,13
43,12,14
44,12,39
45,12,40
46,120,121
47,120,122
48,120,124
49,121,122
50,121,123
51,123,124
52,124,149
53,124,173
54,124,189
55,124,196
56,125,126
57,127,128
58,128,148
59,128,149
60,129,130
61,129,131
62,129,132
63,129,140
64,13,14
65,130,131
66,130,132
67,130,140
68,131,132
69,133,134
70,133,135
71,134,135
72,135,141
73,135,147
74,135,164
75,136,137
76,136,138
77,137,138
78,139,190
79,14,179
80,14,191
81,14,192
82,14,193
83,14,35
84,14,93
85,14,95
86,14,99
87,140,145
88,141,142
89,143,144
90,143,145
91,144,145
92,144,177
93,144,178
94,146,147
95,148,149
96,15,16
97,150,151
98,150,152
99,151,152
100,151,205
101,153,154
102,153,155
103,154,155
104,154,156
105,154,186
106,157,158
107,158,201
108,159,160
109,159,161
110,16,145
111,16,25
112,160,161
113,160,199
114,161,199
115,162,163
116,165,166
117,165,167
118,166,167
119,168,169
120,168,170
121,168,171
122,168,180
123,168,181
124,169,170
125,169,171
126,17,173
127,17,18
128,17,19
129,17,35
130,170,171
131,172,173
132,172,185
133,173,192
134,174,190
135,175,176
136,177,178
137,179,180
138,179,181
139,18,19
140,180,181
141,180,214
142,182,183
143,184,185
144,186,187
145,186,188
146,187,188
147,189,190
148,19,166
149,19,173
150,191,192
151,191,193
152,192,193
153,192,199
154,194,195
155,194,196
156,194,197
157,194,198
158,195,196
159,195,197
160,195,198
161,196,197
162,196,198
163,197,198
164,199,200
165,2,3
166,2,4
167,2,5
168,20,113
169,20,158
170,20,201
171,201,202
172,203,204
173,203,205
174,204,205
175,206,207
176,206,208
177,207,208
178,209,210
179,209,211
180,21,206
181,21,207
182,21,208
183,21,22
184,210,211
185,212,213
186,23,24
187,24,111
188,24,119
189,24,124
190,24,30
191,24,45
192,24,46
193,25,190
194,25,47
195,25,74
196,26,27
197,26,28
198,27,145
199,27,213
200,27,28
201,27,38
202,28,145
203,29,47
204,3,4
205,30,107
206,30,31
207,30,32
208,30,33
209,31,107
210,31,32
211,31,33
212,32,106
213,32,107
214,32,33
215,33,106
216,33,68
217,33,69
218,33,70
219,34,35
220,34,36
221,35,180
222,35,181
223,35,191
224,35,192
225,35,36
226,35,99
227,36,114
228,36,139
229,36,207
230,36,42
231,36,44
232,36,75
233,37,136
234,37,143
235,37,172
236,37,173
237,37,38
238,37,41
239,37,59
240,37,60
241,38,172
242,38,173
243,38,99
244,39,118
245,39,124
246,39,143
247,39,144
248,39,145
249,39,40
250,4,190
251,4,25
252,4,5
253,4,74
254,42,43
255,42,44
256,42,75
257,43,199
258,43,44
259,44,139
260,44,143
261,44,190
262,45,46
263,47,151
264,47,205
265,47,82
266,47,90
267,48,49
268,48,50
269,49,113
270,49,202
271,49,50
272,49,73
273,50,202
274,51,52
275,51,53
276,51,54
277,51,55
278,51,56
279,51,57
280,51,58
281,52,53
282,52,54
283,52,55
284,52,56
285,52,57
286,52,58
287,53,54
288,53,55
289,53,56
290,53,57
291,53,58
292,54,55
293,54,56
294,54,57
295,54,58
296,55,56
297,55,57
298,55,58
299,56,57
300,56,58
301,57,58
302,58,92
303,59,60
304,6,20
305,61,62
306,61,63
307,61,64
308,61,65
309,61,66
310,61,67
311,62,63
312,62,64
313,62,65
314,62,66
315,62,67
316,63,125
317,63,64
318,63,65
319,63,66
320,63,67
321,64,65
322,64,66
323,64,67
324,65,66
325,65,67
326,66,67
327,68,69
328,68,70
329,69,70
330,7,102
331,7,141
332,7,162
333,7,163
334,7,8
335,7,9
336,71,72
337,72,95
338,73,202
339,73,74
340,73,75
341,74,182
342,74,190
343,74,202
344,74,75
345,75,186
346,75,207
347,76,77
348,76,78
349,77,105
350,77,78
351,79,80
352,79,81
353,8,163
354,8,9
355,80,143
356,80,182
357,80,81
358,81,143
359,82,97
360,83,84
361,84,143
362,85,86
363,86,120
364,87,88
365,87,89
366,88,89
367,89,102
368,9,100
369,90,91
370,92,179
371,92,93
372,92,94
373,93,100
374,93,102
375,93,179
376,93,192
377,93,94
378,96,100
379,96,182
380,96,97
381,97,105
382,97,140
383,98,99
384,99,192
