1,1,138
2,1,143
3,1,368
4,10,11
5,10,215
6,10,332
7,101,102
8,103,104
9,103,105
10,104,105
11,104,181
12,104,240
13,104,376
14,105,181
15,105,376
16,106,107
17,106,416
18,107,202
19,108,126
20,108,315
21,108,457
22,109,110
23,11,130
24,11,332
25,110,181
26,111,112
27,111,113
28,111,297
29,111,312
30,111,313
31,112,113
32,113,297
33,113,314
34,114,115
35,115,150
36,115,363
37,115,378
38,116,117
39,116,118
40,117,118
41,117,458
42,117,459
43,117,460
44,118,132
45,118,458
46,119,120
47,119,307
48,119,315
49,119,412
50,12,228
51,12,359
52,121,122
53,121,123
54,121,237
55,121,331
56,121,332
57,122,123
58,122,130
59,122,132
60,122,237
61,122,266
62,122,331
63,122,332
64,124,350
65,125,126
66,125,130
67,125,240
68,126,135
69,126,178
70,126,315
71,127,335
72,127,382
73,127,415
74,127,444
75,128,129
76,129,266
77,129,396
78,13,14
79,13,15
80,13,16
81,13,397
82,130,131
83,130,132
84,130,179
85,130,227
86,130,331
87,130,332
88,131,132
89,131,145
90,131,146
91,131,149
92,131,151
93,131,227
94,131,296
95,131,297
96,131,332
97,132,169
98,132,179
99,132,296
100,132,297
101,133,134
102,133,135
103,133,316
104,134,135
105,134,420
106,135,156
107,135,303
108,136,137
109,137,161
110,137,162
111,137,292
112,137,462
113,138,139
114,138,140
115,139,140
116,14,145
117,14,15
118,14,16
119,14,45
120,14,46
121,141,142
122,141,266
123,141,377
124,141,378
125,141,448
126,143,144
127,143,368
128,143,447
129,143,457
130,144,260
131,144,261
132,145,146
133,147,148
134,148,432
135,149,151
136,149,230
137,15,16
138,150,151
139,150,152
140,150,154
141,150,354
142,150,409
143,150,449
144,151,152
145,151,153
146,151,409
147,151,451
148,153,154
149,154,189
150,154,228
151,154,260
152,154,270
153,154,296
154,154,378
155,154,447
156,154,448
157,154,449
158,154,451
159,155,156
160,155,337
161,155,348
162,156,303
163,157,158
164,157,159
165,157,160
166,158,159
167,158,160
168,159,160
169,16,122
170,16,124
171,16,129
172,16,237
173,16,265
174,16,266
175,16,267
176,16,331
177,16,332
178,16,39
179,16,394
180,161,162
181,162,188
182,162,189
183,163,164
184,163,165
185,163,166
186,163,178
187,163,413
188,163,442
189,164,165
190,164,166
191,164,178
192,165,166
193,166,335
194,166,442
195,167,168
196,167,169
197,168,169
198,169,179
199,169,185
200,169,219
201,169,297
202,169,463
203,17,18
204,170,171
205,170,172
206,171,172
207,171,389
208,171,466
209,171,467
210,173,174
211,173,175
212,173,176
213,174,175
214,174,176
215,174,473
216,175,176
217,176,309
218,176,356
219,177,261
220,178,183
221,179,180
222,179,297
223,18,183
224,18,29
225,181,182
226,181,183
227,181,411
228,181,424
229,181,463
230,182,183
231,182,234
232,182,235
233,184,185
234,184,350
235,185,297
236,185,350
237,185,430
238,185,433
239,186,187
240,187,253
241,187,254
242,187,255
243,187,256
244,187,257
245,187,258
246,187,259
247,188,189
248,189,451
249,19,20
250,19,21
251,19,228
252,19,39
253,190,191
254,190,471
255,190,473
256,192,193
257,192,194
258,192,298
259,192,457
260,193,194
261,193,279
262,193,307
263,195,196
264,195,197
265,196,197
266,196,198
267,196,244
268,196,469
269,199,200
270,2,3
271,2,4
272,2,452
273,2,5
274,20,21
275,20,345
276,20,368
277,200,275
278,201,202
279,203,204
280,204,205
281,204,211
282,204,385
