337,134,14
338,72,122
339,149,222
340,293,217
341,59,177
342,300,163
343,128,48
344,272,170
345,149,169
346,121,159
347,7,189
348,13,62
349,81,62
350,14,169
351,329,97
352,195,175
353,58,122
354,227,48
355,136,97
356,249,9
357,293,83
358,220,210
359,41,198
360,94,167
361,158,90
362,88,240
363,128,53
364,293,12
365,90,189
366,218,97
367,243,104
368,115,170
369,104,159
370,211,202
371,44,122
372,126,210
373,148,122
374,247,62
375,250,192
376,67,172
377,43,222
378,117,229
379,26,97
380,61,86
381,292,93
382,75,97
383,116,170
384,253,189
385,14,97
386,156,97
387,58,14
388,233,164
389,78,119
390,230,46
391,155,122
392,298,124
393,298,175
394,42,210
395,236,192
396,71,62
397,126,62
398,52,97
399,142,48
400,13,202
401,306,198
402,95,62
403,338,79
404,298,196
405,329,217
406,88,122
407,219,93
408,289,166
409,12,198
410,71,43
411,148,262
412,28,97
413,156,222
414,48,162
415,339,114
416,71,12
417,315,167
418,335,1
419,340,46
420,167,166
421,58,97
422,143,168
423,230,168
424,7,162
425,310,217
426,58,202
427,313,191
428,149,218
429,95,97
430,349,236
431,78,263
432,16,222
433,306,79
434,5,40
435,115,162
436,160,48
437,28,168
438,186,167
439,298,9
440,334,192
441,7,86
442,306,172
443,122,160
444,278,252
445,320,171
446,329,57
447,18,14
448,248,48
449,98,252
450,284,196
451,89,263
452,45,122
453,338,12
454,230,55
455,309,262
456,309,198
457,58,46
458,128,177
459,307,55
460,241,202
461,119,9
462,187,167
463,147,263
464,167,175
465,334,12
466,306,168
467,64,191
468,349,83
469,117,84
470,10,217
471,327,252
472,233,217
473,345,168
474,302,163
475,63,167
476,261,202
477,57,240
478,187,210
479,310,53
480,149,217
481,175,169
482,293,48
483,339,169
484,123,198
485,115,12
486,340,167
487,121,122
488,95,164
489,18,12
490,112,177
491,13,132
492,327,79
493,265,109
494,195,189
495,7,202
496,198,79
497,84,119
498,325,42
499,342,162
500,149,109
501,16,93
502,267,167
503,54,86
504,43,162
505,135,48
506,151,62
507,61,167
508,12,15
509,309,40
510,340,210
511,183,191
512,128,144
513,107,170
514,233,15
515,152,48
516,254,48
517,245,177
518,207,196
519,109,263
520,12,185
521,89,172
522,295,122
523,218,124
524,251,168
525,103,252
526,256,12
527,56,167
528,334,32
529,279,40
530,86,202
531,325,198
532,298,93
533,12,190
534,93,62
535,43,9
536,178,106
537,197,236
538,14,175
539,90,79
540,13,46
541,93,48
542,325,48
543,94,14
544,117,106
545,68,46
546,210,198
547,291,148
548,248,177
549,178,210
550,230,263
551,253,12
552,172,190
553,135,166
554,250,122
555,244,106
556,325,175
557,266,171
558,358,53
559,223,163
560,275,169
561,298,88
562,16,177
563,369,124
564,212,177
565,126,167
566,368,148
567,240,215
568,187,93
569,302,148
570,249,262
571,229,78
572,284,13
573,324,119
574,246,163
575,234,177
576,250,167
577,143,42
578,198,167
579,323,97
580,245,192
581,376,48
582,11,262
583,327,175
584,180,166
585,339,43
586,107,93
587,75,144
588,5,104
589,58,189
590,89,83
591,307,93
592,374,196
593,275,109
594,10,185
595,275,201
596,313,122
597,174,97
598,223,14
599,182,119
600,275,167
601,339,184
602,123,62
603,146,163
604,55,175
605,268,164
606,89,191
607,8,166
608,264,169
609,55,93
610,129,14
611,246,97
612,308,97
613,83,62
614,93,252
615,311,19
616,42,1
617,69,222
618,211,215
619,246,192
620,135,177
621,287,168
622,241,185
623,337,169
624,76,168
625,89,171
626,244,48
627,135,229
628,373,185
629,28,222
630,94,198
631,355,14
632,67,48
633,9,6
634,229,93
635,337,185
636,298,177
637,198,168
638,148,48
639,340,215
640,380,215
641,86,93
642,22,170
643,305,14
644,89,97
645,11,9
646,349,169
647,241,162
648,75,62
649,368,86
650,120,185
651,325,202
652,376,185
653,170,177
654,295,210
655,13,119
656,98,97
657,292,166
658,6,191
659,117,104
660,89,184
661,264,171
662,24,172
663,323,177
664,307,263
665,90,175
666,382,32
667,215,12
668,14,166
669,150,185
670,184,42
671,241,252
672,236,119
673,368,109
674,207,48
675,5,97
676,13,148
677,261,210
678,38,1
679,254,97
680,155,132
681,367,177
682,387,172
683,120,169
684,95,1
685,149,166
686,338,222
687,195,86
688,198,202
689,382,218
690,223,9
691,231,164
692,158,32
693,75,191
694,51,15
695,339,189
696,13,97
697,119,132
698,58,43
699,338,185
700,137,122
701,74,97
702,287,46
703,222,166
704,288,167
705,334,169
706,355,191
707,311,184
708,189,83
709,261,162
710,94,62
711,369,217
712,171,236
713,266,169
714,155,1
715,142,93
716,358,109
717,163,175
718,302,78
719,216,109
720,93,97
721,172,262
722,303,12
723,231,88
724,79,202
725,25,48
726,219,190
727,310,122
728,44,97
729,261,177
730,113,32
731,310,97
732,89,14
733,86,62
734,7,148
735,93,164
736,71,122
737,368,198
738,68,144
739,18,163
740,303,171
741,72,86
742,272,162
743,18,164
744,241,190
745,219,9
746,68,97
747,25,163
748,105,263
749,342,79
750,126,14
751,57,62
752,248,166
753,7,185
754,265,163
755,71,97
756,55,189
757,306,177
758,162,175
759,195,122
760,265,240
761,307,164
762,266,165
763,289,62
764,107,177
765,388,12
766,309,62
767,61,170
768,310,263
769,339,12
770,76,86
771,211,12
772,47,189
773,339,9
774,172,14
775,376,210
776,149,62
777,288,201
778,362,97
779,382,162
780,182,132
781,38,79
782,206,48
783,337,32
784,192,12
785,202,43
786,107,166
787,175,97
788,389,168
789,374,170
790,401,46
791,292,119
792,387,159
793,219,12
794,101,48
795,18,62
796,98,12
797,394,190
798,275,202
799,113,86
800,37,189
801,232,191
802,47,166
803,64,46
804,172,191
805,369,210
806,282,55
807,337,97
808,331,148
809,390,166
810,186,210
811,297,93
812,292,198
813,284,62
814,71,93
815,384,97
816,57,222
817,306,15
818,246,53
819,90,168
820,156,79
821,128,170
822,198,177
823,128,168
824,219,198
825,183,83
826,6,57
827,340,97
828,310,12
829,115,189
830,272,122
831,393,48
832,400,166
833,404,48
834,176,175
835,56,97
836,119,55
837,172,119
838,6,119
839,347,177
840,250,84
841,113,12
842,371,263
843,364,175
844,298,40
845,326,57
846,349,119
847,303,169
848,134,97
849,209,191
850,298,166
851,123,168
852,156,132
853,386,191
854,291,83
855,295,144
856,325,166
857,340,62
858,406,166
859,201,48
860,42,185
861,369,84
862,339,185
863,224,90
864,246,40
865,393,166
866,372,148
867,355,160
868,128,189
869,74,184
870,298,202
871,14,198
872,143,210
873,48,169
874,260,62
875,18,1
876,392,172
877,126,83
878,396,198
879,306,83
880,320,169
881,306,86
882,368,263
883,382,163
884,400,122
885,128,264
886,349,55
887,58,166
888,274,263
889,84,122
890,385,97
891,5,86
892,318,166
893,380,46
894,261,40
895,8,177
896,279,48
897,272,163
898,198,222
899,41,190
900,89,185
901,408,119
902,123,84
903,393,15
904,176,15
905,404,57
906,91,217
907,268,62
908,341,168
909,261,12
910,111,240
911,284,172
912,156,122
913,185,185
914,143,97
915,41,166
916,44,1
917,18,218
918,272,88
919,301,263
920,21,97
921,274,167
922,27,97
923,313,15
924,250,62
925,24,97
926,301,144
927,191,122
928,307,184
929,7,184
930,378,83
931,16,168
932,303,86
933,378,132
934,143,40
935,166,15
936,154,191
937,175,166
938,340,263
939,58,79
940,236,189
941,397,122
942,358,146
943,424,83
944,360,144
945,401,189
946,198,48
947,329,162
948,339,170
949,53,48
950,412,190
951,306,48
952,380,109
953,195,168
954,91,86
955,356,97
956,300,201
957,18,13
958,10,177
959,102,144
960,412,62
961,378,14
962,326,78
963,63,12
964,93,217
965,246,9
966,72,78
967,8,252
968,292,43
969,303,97
970,192,122
971,22,202
972,393,210
973,176,222
974,373,46
975,390,168
976,303,124
977,143,264
978,23,263
979,95,48
980,393,222
981,16,9
982,210,168
983,4,48
984,8,122
985,128,106
986,339,202
987,294,172
988,331,210
989,94,172
990,152,86
991,271,144
992,286,166
993,187,168
994,337,124
995,342,53
996,297,263
997,182,55
998,116,32
999,364,109
1000,249,97
1001,339,177
1002,302,109
1003,355,122
1004,178,167
1005,411,172
1006,28,217
1007,295,167
1008,288,162
1009,307,109
1010,58,48
1011,117,262
1012,288,217
1013,402,168
1014,236,169
1015,373,9
1016,7,217
1017,432,14
1018,307,189
1019,191,97
1020,174,48
1021,358,163
1022,388,48
1023,207,146
1024,272,198
1025,8,170
1026,297,198
1027,272,217
1028,14,48
1029,23,1
1030,320,122
1031,117,97
1032,241,40
1033,142,184
1034,207,191
1035,401,175
1036,396,190
1037,213,144
1038,25,109
1039,47,175
1040,356,191
1041,63,169
1042,427,48
1043,412,189
1044,368,190
1045,104,190
1046,26,122
1047,378,9
1048,261,169
1049,288,122
1050,113,9
1051,307,177
1052,42,167
1053,41,210
1054,418,252
1055,358,93
1056,260,189
1057,172,210
1058,143,189
1059,432,191
1060,112,97
1061,10,122
1062,219,122
1063,106,14
1064,88,262
1065,420,166
1066,24,9
1067,113,48
1068,445,210
1069,413,263
1070,223,252
1071,387,160
1072,182,9
1073,444,132
1074,325,168
1075,264,166
1076,260,162
1077,414,167
1078,58,198
1079,406,162
1080,94,185
1081,401,48
1082,58,177
1083,113,172
1084,96,32
1085,196,177
1086,327,122
1087,293,132
1088,106,132
1089,61,162
1090,287,175
1091,409,97
1092,132,15
1093,236,201
1094,291,110
1095,295,57
1096,404,148
1097,333,164
1098,407,167
1099,22,162
1100,16,189
1101,196,168
1102,22,198
1103,439,48
1104,373,12
1105,155,262
1106,288,184
1107,295,169
1108,292,86
1109,434,14
1110,411,62
1111,264,222
1112,128,196
1113,411,168
1114,207,122
1115,272,119
1116,342,122
1117,295,164
1118,390,62
1119,192,62
1120,386,122
1121,298,262
1122,210,97
1123,389,222
1124,430,167
1125,428,48
1126,6,97
1127,334,1
1128,319,9
1129,123,48
1130,190,252
1131,338,97
1132,448,240
1133,72,167
1134,356,167
1135,442,97
1136,245,109
1137,61,53
1138,95,192
1139,271,175
1140,404,162
1141,425,124
1142,291,185
1143,292,263
1144,309,240
1145,142,189
1146,96,196
1147,84,202
1148,43,170
1149,322,9
1150,376,169
1151,57,32
1152,419,9
1153,88,144
1154,397,46
1155,374,146
1156,81,168
1157,267,247
1158,119,175
1159,266,97
1160,378,191
1161,447,185
1162,55,62
1163,433,48
1164,327,168
1165,20,84
1166,58,167
1167,28,252
1168,272,192
1169,126,190
1170,212,170
1171,58,62
1172,187,86
1173,107,167
1174,311,185
1175,142,167
1176,89,210
1177,247,48
1178,387,262
1179,72,57
1180,334,263
1181,453,185
1182,334,86
1183,434,236
1184,246,109
1185,432,48
1186,63,162
1187,82,62
1188,376,86
1189,317,62
1190,340,190
1191,272,252
1192,342,166
1193,143,12
1194,88,263
1195,411,162
1196,334,43
1197,261,198
1198,17,144
1199,202,236
1200,93,148
1201,41,1
1202,338,169
1203,216,263
1204,143,144
1205,338,163
1206,18,6
1207,374,122
1208,382,109
1209,253,86
1210,86,210
1211,267,177
1212,352,1
1213,401,177
1214,143,236
1215,218,62
1216,30,236
1217,447,86
1218,119,119
1219,467,252
1220,445,146
1221,156,167
1222,467,162
1223,135,175
1224,24,122
1225,129,119
1226,117,48
1227,198,1
1228,98,62
1229,219,86
1230,272,191
1231,358,132
1232,307,86
1233,411,252
1234,300,12
1235,103,264
1236,48,88
1237,306,210
1238,338,168
1239,384,48
1240,430,165
1241,402,167
1242,182,215
1243,397,93
1244,174,240
1245,287,9
1246,176,196
1247,334,88
1248,469,170
1249,412,170
1250,173,62
1251,112,86
1252,401,40
1253,416,86
1254,267,48
1255,369,97
1256,253,1
1257,386,12
1258,452,43
1259,392,168
1260,430,79
1261,121,9
1262,292,185
1263,475,184
1264,23,169
1265,374,97
1266,347,86
1267,321,177
1268,386,62
1269,459,263
1270,187,190
1271,86,97
1272,479,189
1273,24,53
1274,6,159
1275,443,263
1276,408,175
1277,340,164
1278,162,252
1279,94,177
1280,264,170
1281,30,252
1282,94,169
1283,272,48
1284,352,264
1285,260,97
1286,382,217
1287,442,168
1288,411,198
1289,64,48
1290,298,210
1291,388,166
1292,412,78
1293,182,122
1294,156,162
1295,193,122
1296,368,46
1297,327,12
1298,95,168
1299,175,12
1300,94,88
1301,266,191
1302,41,167
1303,113,177
1304,386,58
1305,78,19
1306,349,97
1307,14,12
1308,374,12
1309,469,97
1310,57,119
1311,10,48
1312,149,132
1313,452,12
1314,445,86
1315,424,164
1316,267,58
1317,18,43
1318,16,210
1319,430,48
1320,149,83
1321,331,162
1322,292,53
1323,187,166
1324,67,252
1325,121,191
1326,261,263
1327,117,93
1328,452,222
1329,93,184
1330,91,192
1331,453,146
1332,448,40
1333,123,252
1334,289,86
1335,158,97
1336,479,93
1337,207,166
1338,307,1
1339,384,166
1340,474,162
1341,489,62
1342,452,46
1343,490,168
1344,55,177
1345,474,168
1346,382,48
1347,23,119
1348,462,104
1349,291,88
1350,428,58
1351,15,263
1352,431,122
1353,115,166
1354,467,175
1355,79,97
1356,163,15
1357,411,191
1358,400,48
1359,442,177
1360,58,57
1361,283,48
1362,439,97
1363,63,48
1364,306,171
1365,248,62
1366,447,263
1367,292,192
1368,445,168
1369,282,106
1370,81,162
1371,176,79
1372,86,196
1373,486,43
1374,264,62
1375,198,163
1376,11,252
1377,362,170
1378,2,236
1379,320,132
1380,293,109
1381,84,55
1382,462,262
1383,467,189
1384,371,192
1385,469,185
1386,94,164
1387,123,189
1388,307,168
1389,292,97
1390,364,48
1391,488,79
1392,172,263
1393,378,262
1394,96,198
1395,246,86
1396,424,15
1397,498,175
1398,413,252
1399,488,97
1400,149,165
1401,341,12
1402,42,263
1403,308,172
1404,339,132
1405,411,79
1406,387,164
1407,91,12
1408,489,177
1409,389,48
1410,329,48
1411,219,222
1412,334,97
1413,341,48
1414,295,184
1415,224,132
1416,345,166
1417,279,196
1418,432,210
1419,260,168
1420,347,166
1421,4,252
1422,82,198
1423,389,202
1424,172,12
1425,156,86
1426,404,58
1427,430,168
1428,37,168
1429,347,48
1430,58,53
1431,149,175
1432,175,48
1433,452,122
1434,246,12
1435,116,217
1436,479,222
1437,187,198
1438,279,162
1439,209,262
1440,7,169
1441,355,119
1442,43,97
1443,442,252
1444,458,122
1445,118,252
1446,509,93
1447,297,175
1448,89,86
1449,155,97
1450,76,262
1451,250,12
1452,411,190
1453,211,62
1454,266,46
1455,61,48
1456,52,62
1457,498,122
1458,261,19
1459,384,122
1460,401,166
1461,347,124
1462,31,32
1463,293,148
1464,401,169
1465,432,119
1466,134,132
1467,356,164
1468,68,40
1469,482,12
1470,411,78
1471,268,122
1472,453,12
1473,107,175
1474,518,109
1475,291,58
1476,334,122
1477,469,166
1478,250,196
1479,410,189
1480,470,97
1481,23,97
1482,85,264
1483,165,93
1484,31,169
1485,95,189
1486,114,262
1487,56,62
1488,424,160
1489,302,175
1490,146,48
1491,404,185
1492,320,48
1493,452,252
1494,300,62
1495,243,12
1496,15,48
1497,282,218
1498,374,185
1499,519,86
1500,498,167
1501,332,15
1502,343,106
1503,90,170
1504,427,144
1505,475,168
1506,490,229
1507,146,86
1508,448,166
1509,424,159
1510,71,15
1511,487,122
1512,84,191
1513,448,97
1514,493,191
1515,490,166
1516,276,229
1517,428,57
1518,91,97
1519,128,79
1520,503,166
1521,469,190
1522,18,9
1523,297,189
1524,178,252
1525,424,132
1526,283,9
1527,306,190
1528,401,198
1529,498,132
1530,201,144
1531,154,172
1532,233,210
1533,72,165
1534,135,168
1535,338,1
1536,462,97
1537,501,48
1538,490,104
1539,86,222
1540,294,1
1541,504,48
1542,432,202
1543,176,122
1544,340,217
1545,323,12
1546,425,215
1547,384,202
1548,341,175
1549,362,177
1550,230,190
1551,527,210
1552,104,210
1553,469,175
1554,482,43
1555,482,84
1556,96,177
1557,95,175
1558,528,48
1559,458,119
1560,57,165
1561,57,166
1562,254,175
1563,452,109
1564,8,222
1565,8,189
1566,59,57
1567,253,15
1568,380,163
1569,236,48
1570,531,168
1571,7,97
1572,212,48
1573,411,13
1574,22,196
1575,269,93
1576,453,83
1577,424,12
1578,334,191
1579,293,252
1580,335,167
1581,246,62
1582,275,104
1583,96,93
1584,341,166
1585,89,164
1586,522,122
1587,70,191
1588,281,192
1589,412,86
1590,142,84
1591,198,86
1592,438,252
1593,249,1
1594,522,198
1595,459,252
1596,492,162
1597,63,177
1598,150,15
1599,503,144
1600,227,1
1601,364,166
1602,58,170
1603,507,192
1604,416,168
1605,355,164
1606,198,189
1607,63,263
1608,93,177
1609,92,1
1610,63,189
1611,468,262
1612,44,48
1613,452,62
1614,496,122
1615,411,12
1616,521,263
1617,156,124
1618,24,170
1619,518,236
1620,519,122
1621,452,93
1622,458,215
1623,230,191
1624,527,93
1625,445,122
1626,172,106
1627,40,169
1628,501,170
1629,272,97
1630,57,169
1631,271,97
1632,126,79
1633,460,62
1634,509,1
1635,71,9
1636,12,236
1637,72,62
1638,416,170
1639,515,263
1640,243,78
1641,469,177
1642,411,84
1643,230,198
1644,444,122
1645,102,175
1646,227,79
1647,115,167
1648,41,196
1649,404,86
1650,44,13
1651,462,119
1652,207,175
1653,517,97
1654,325,191
1655,428,12
1656,491,40
1657,495,169
1658,482,190
1659,445,202
1660,453,9
1661,324,132
1662,298,48
1663,172,97
1664,306,222
1665,489,48
1666,479,252
1667,68,240
1668,356,159
1669,482,196
1670,392,171
1671,89,168
1672,287,12
1673,479,1
1674,303,189
1675,47,177
1676,425,97
1677,479,196
1678,207,202
1679,342,48
1680,58,175
1681,8,168
1682,452,162
1683,241,240
1684,58,168
1685,393,79
1686,494,201
1687,68,175
1688,122,148
1689,86,166
1690,370,177
1691,78,262
1692,469,189
1693,128,175
1694,308,48
1695,247,97
1696,8,79
1697,111,48
1698,13,164
1699,448,48
1700,535,97
1701,120,263
1702,266,40
1703,418,9
1704,241,62
1705,298,162
1706,356,184
1707,112,170
1708,392,122
1709,264,119
1710,368,159
1711,424,162
1712,369,62
1713,540,222
1714,535,48
1715,129,236
1716,59,162
1717,405,263
1718,10,172
1719,243,167
1720,489,97
1721,338,83
1722,533,185
1723,86,175
1724,407,93
1725,467,1
1726,119,122
1727,113,171
1728,491,84
1729,51,13
1730,216,252
1731,476,210
1732,65,48
1733,534,236
1734,291,196
1735,233,122
1736,185,210
1737,499,252
1738,492,122
1739,206,1
1740,58,162
1741,75,132
1742,518,48
1743,491,175
1744,451,164
1745,116,53
1746,528,122
1747,233,9
1748,432,12
1749,452,166
1750,264,163
1751,474,122
1752,531,48
1753,475,160
1754,261,196
1755,117,162
1756,455,14
1757,469,167
1758,534,19
1759,241,262
1760,61,189
1761,414,14
1762,388,167
1763,307,202
1764,402,97
1765,368,167
1766,162,97
1767,231,172
1768,13,13
1769,509,198
1770,374,168
1771,450,185
1772,123,175
1773,481,252
1774,481,122
1775,24,167
1776,474,175
1777,290,263
1778,140,170
1779,387,166
1780,297,104
1781,329,215
1782,503,1
1783,338,55
1784,342,175
1785,90,122
1786,297,191
1787,503,210
1788,411,9
1789,501,79
1790,136,12
1791,411,1
1792,544,48
1793,266,185
1794,287,1
1795,187,201
1796,550,46
1797,560,215
1798,6,132
1799,374,62
1800,251,175
1801,7,62
1802,474,1
1803,56,175
1804,264,168
1805,498,240
1806,76,240
1807,475,159
1808,185,162
1809,489,168
1810,546,15
1811,411,122
1812,91,189
1813,538,201
1814,245,170
1815,580,198
1816,30,168
1817,23,218
1818,479,48
1819,584,119
1820,74,13
1821,290,48
1822,584,48
1823,298,62
1824,13,12
1825,53,175
1826,584,198
1827,498,170
1828,369,46
1829,186,62
1830,527,162
1831,15,175
1832,116,165
1833,152,168
1834,265,168
1835,16,12
1836,425,119
1837,389,189
1838,525,172
1839,566,252
1840,498,43
1841,404,198
1842,265,57
1843,96,169
1844,250,184
1845,47,185
1846,483,84
1847,122,162
1848,495,40
1849,86,48
1850,94,192
1851,51,19
1852,313,185
1853,82,190
1854,113,168
1855,427,175
1856,530,162
1857,96,185
1858,204,122
1859,279,202
1860,374,119
1861,71,168
1862,385,1
1863,90,48
1864,5,166
1865,424,144
1866,187,119
1867,597,122
1868,559,236
1869,123,170
1870,250,93
1871,289,46
1872,479,15
1873,482,177
1874,562,48
1875,584,196
1876,325,210
1877,452,168
1878,592,122
1879,556,185
1880,488,166
1881,88,97
1882,453,122
1883,240,83
1884,289,48
1885,538,184
1886,12,210
1887,548,222
1888,195,166
1889,323,122
1890,202,164
1891,16,202
1892,518,202
1893,518,263
1894,212,222
1895,593,175
1896,392,165
1897,509,40
1898,210,122
1899,490,48
1900,307,159
1901,368,175
1902,355,97
1903,598,15
1904,435,165
1905,298,97
1906,320,109
1907,442,86
1908,68,48
1909,308,177
1910,307,160
1911,86,198
1912,245,48
1913,488,170
1914,523,48
1915,215,177
1916,547,86
1917,218,93
1918,546,122
1919,149,48
1920,488,144
1921,411,48
1922,339,14
1923,149,78
1924,309,196
1925,595,166
1926,404,166
1927,382,222
1928,360,97
1929,583,185
1930,552,19
1931,13,171
1932,575,12
1933,297,79
1934,374,198
1935,123,185
1936,236,144
1937,430,162
1938,467,198
1939,495,229
1940,280,262
1941,605,252
1942,298,164
1943,37,48
1944,310,169
1945,567,167
1946,340,48
1947,107,168
1948,460,169
1949,271,9
1950,559,201
1951,518,175
1952,313,263
1953,276,13
1954,58,132
1955,598,93
1956,585,190
1957,412,167
1958,256,148
1959,412,15
1960,450,191
1961,527,189
1962,382,90
1963,211,169
1964,393,191
1965,501,177
1966,465,48
1967,406,48
1968,306,167
1969,582,144
1970,241,48
1971,345,48
1972,553,185
1973,615,48
1974,620,264
1975,393,119
1976,415,97
1977,430,12
1978,435,83
1979,554,252
1980,339,119
1981,536,175
1982,390,175
1983,339,86
1984,452,97
1985,294,122
1986,151,252
1987,212,189
1988,575,262
1989,384,162
1990,501,169
1991,478,104
1992,597,132
1993,406,175
1994,401,184
1995,511,48
1996,558,164
1997,537,185
1998,172,9
1999,107,79
2000,444,263
2001,329,110
2002,584,191
2003,488,48
2004,606,97
2005,28,170
2006,180,175
2007,597,15
2008,614,12
2009,530,198
2010,522,57
2011,55,170
2012,411,189
2013,613,175
2014,473,210
2015,113,13
2016,436,1
2017,584,40
2018,409,252
2019,489,15
2020,407,166
2021,271,15
2022,616,48
2023,319,14
2024,213,40
2025,490,162
2026,543,264
2027,585,210
2028,533,122
2029,577,43
2030,293,168
2031,310,148
2032,580,15
2033,51,252
2034,523,168
2035,400,189
2036,172,15
2037,70,14
2038,245,62
2039,546,40
2040,236,215
2041,234,163
2042,339,168
2043,469,15
2044,307,185
2045,528,175
2046,50,167
2047,297,62
2048,598,222
2049,291,202
2050,339,192
2051,156,196
2052,519,97
2053,386,57
2054,592,170
2055,199,166
2056,369,168
2057,512,48
2058,72,148
2059,82,168
2060,430,177
2061,453,163
2062,495,240
2063,473,40
2064,428,168
2065,167,252
2066,617,93
2067,234,122
2068,348,252
2069,14,32
2070,430,240
2071,387,240
2072,452,167
2073,329,12
2074,584,252
2075,492,167
2076,508,175
2077,43,86
2078,135,86
2079,265,48
2080,482,168
2081,631,167
2082,639,93
2083,380,32
2084,392,191
2085,319,48
2086,451,166
2087,329,222
2088,488,252
2089,416,12
2090,498,162
2091,121,236
2092,387,122
2093,598,62
2094,187,185
2095,56,40
2096,173,166
2097,241,163
2098,376,14
2099,595,175
2100,452,86
2101,384,185
2102,550,62
2103,16,1
2104,388,264
2105,248,43
2106,430,170
2107,149,14
2108,303,32
2109,358,166
2110,557,48
2111,534,191
2112,176,48
2113,584,32
2114,93,185
2115,610,48
2116,349,57
2117,467,222
2118,432,132
2119,491,86
2120,142,46
2121,569,162
2122,476,184
2123,444,57
2124,521,1
2125,243,172
2126,548,168
2127,633,48
2128,291,190
2129,13,198
2130,75,166
2131,515,236
2132,483,62
2133,488,57
2134,355,62
2135,584,162
2136,543,12
2137,272,9
2138,64,15
2139,375,12
2140,358,165
2141,615,198
